8|00000000000000001000
2|00000000010000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00010000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000010000
2|00000000000000000000
2|00000100000000000000
2|00000000000000000000
2|00000010000000000000
8|00000000000000100000
2|00000000000000000000
3|00001000000000000000
2|11000000000000000000
6|00000000000000000000
3|00000000000000000000
3|10000000000000000000
6|00000000000000000000
5|00110010000000001000
5|00001000010000100000
2|10000000000000000000
4|00000000000000100000
5|00100000001000000000
3|00000000000000000000
2|00000000000000000000
2|00100100000000000000
3|00000000000000000000
2|00000000000000000000
8|00000000000000000000
3|00000010010000000000
7|00000000000000000000
3|00000000000000000000
2|00001000010000000000
2|00000000000000000000
5|00000000000000000000
5|00000000000000000000
4|00000000000000000000
2|00000000000000000000
5|00010100000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00100000000000000000
3|00000000000000000000
3|00000000000000000000
6|00000000000000000000
3|00000100000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000001
2|10000000000000000001
2|00100000000000000000
3|00000000000000000000
3|01000000000000000000
3|00000000000000000000
11|00000010000000000000
4|00000000000000000000
8|00000000000000000001
3|00000000000001000000
2|00000000000000000000
3|00000000000000000000
7|00000000000000000000
12|00000000000000000000
10|00000000000000000000
80|00000000000000000000
5|00000000000000000000
2|10000000000000000000
9|00010000000000000010
18|00000000000000000000
113|00100000000000000000
5|00000001000000000000
2|00000001000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|10000000000000000000
2|00000000000000000000
17|00000000000000000000
3|00000000000000000000
10|00010010000000000000
2|00000000000000000000
4|00000000000000000000
6|00000000000000000000
97|00000000000000001000
2|00000000000000000000
3|00001000000000000000
3|00000000001000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
4|00100000000000000000
2|01100000000000000000
2|00000000000000000000
4|00100000000010000000
3|00000000000000000000
2|00000000000000000000
2|00000010000000000000
2|00000000100001000000
10|01000001000000010001
2|00000000000000000000
3|01000000000000100001
2|00000000000000000000
8|00000000000000000000
2|00000000000000000001
3|00000000000000000000
4|00000000000000000000
6|00000000000000000000
2|00000000000000000000
2|00000000000000000001
2|01000000000000000000
10|00000000000000000000
3|00000000000000000010
2|00000001000000000000
2|10010000000000000000
2|00000000000000000000
5|00100000001000000000
2|00000000100000000000
5|00110110010000000000
2|00000000000000000000
8|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000010000000000000
2|00000000000000000000
11|00000000000000000000
11|00000000000001011000
2|00000000000000000000
2|00000000000000000000
5|00000000000000000000
10|00000000000000000010
7|00000000000000000010
2|00000000000000000000
6|00000000000000000000
3|01000001000000000000
81|00000010000100100000
2|11000000000000000000
18|00000000001000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000001000000
2|01000000000000000000
7|00000001000000100000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00001000000000000000
2|00000000000000000000
3|00010000000001000000
3|00000000000000000000
7|00000000000000000000
2|00000010000000000010
3|00000000000000000010
4|00100010000000000000
3|00000000000000000000
4|00000000000000000000
3|00000000000000000000
3|00000000000000000000
8|00000001000000000000
2|00000000000000000000
2|00000000000000000000
8|00000000000000000000
47|00000000000000000000
9|00000000001000000000
2|00000000000000000000
3|00000000000000000000
5|00100000001100000000
5|00000000000000000000
5|00000000000000000000
17|00000000000000000000
2|00000000100000000000
2|00000000000000000000
5|11000011000000000000
4|10000000000000000000
11|00000000000000000000
8|00000000000000000000
2|00100000000000000000
13|00000000000000000000
6|00000000000000010000
4|00000000000000000000
2|00000000000000000000
6|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
5|00000000000000000000
2|00000000000000000000
4|00000000000000000000
3|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
18|00100000000000001101
2|00000000000100000000
4|10001110000000000000
23|00000000010000000100
5|00000000000000000000
2|00000000000000000000
2|00000001000000000000
3|00000000000100000000
2|00000000000000000000
8|00000000100000000000
7|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
5|00000000000000000000
2|01000000100000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
6|00000000000000000000
2|01000000000000000000
11|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|01000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000010000000
2|00001000000000000000
2|00000000000000000000
2|00000001000001000000
2|00000000000000000000
10|10000000000000000000
2|00000000000000000000
8|00000000011000000000
2|00000000000000000000
3|00000000000000000000
3|00000000000000000000
8|00000000000000000000
2|00000000000000000000
3|00000010000000000000
4|00000000000000000000
32|00000100000000001100
2|00010000000000000000
2|00000000000000000000
2|00000000000000000000
14898|00000000000000000000
2|00000000000000000000
40|00000000000000000000
2|00000100000000000000
2|11000000000000000000
2|00000000000000000000
3|00000000010000000000
4|00000000010000000000
3|00000000000000000000
7|00000000000000000000
6|00000000000000000000
12|00010100000000000010
18|00000000000000000000
2|00000001000000000000
2|00000000000000000000
2|00000000000000000000
7|10011110000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000010000000000000
8|00000000000000000000
3|00000000000000000000
2|01010000000000000000
2|00000100000000000000
4|00000000000000000000
2|00000000001001000000
2|00000000000000000000
3|00000000000000000000
3|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|11000000000000000000
3|00000010000000000000
5|00000000000000000000
2|00000000000000000000
5|00000000000000000000
2|00000000000000000000
2|00001000000000000000
2|00000000000000000000
4|00001100000010000000
15|00000000000000000000
16|00010010000100000000
2|00010000000000000000
3|00000001000000000000
6|00000000000000000000
5|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00010000000000000000
3|00000000000000001000
4|10000000000100000000
13|00000000000000000000
5|00000000000000000000
3|00100000000000000000
2|00000000000000000000
8|00000001000000100000
2|00000000000000000000
5|00000000000000000000
10|00000000000000000000
3|00000100000001001000
2|00000000000000000000
2|10000010000000000000
4|10000000000000000000
86|00000000000000000000
2|00000100000000000000
6|00010000000000000000
6|00010000000000000000
5|00000000000001010000
2|01000000000000000000
11|00000000000000000000
2|00000000000000000100
3|10000000000000000000
2|00000000000000000000
6|00000000000000000000
11|00100000001000000000
7|00100010000000000100
4|00000000000000000000
6|00000000000000000000
3|00000000000000000000
4|00000000000000000000
2|00000000000000000000
3|00000000000000000000
4|00000000000000000010
4|00000000000000000000
2|00000000000000000000
26|00000000000001000000
2|00000000000000000000
8|00010000000000000000
2|10000000010000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000010000000
3|00010000000010000000
3|00000000000000000000
7|00000000000000000000
10|00000000000000000000
2|00000000000000000000
2|10000010000000000000
2|00000000000001000000
3|00000000000000000000
8|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
6|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
3|00000000000000000000
10|00000000000000000000
21|00000000000000001000
5|00000000000000000000
2|00000000000000000000
2|10000000000000000010
2|00000000000000000000
2|01000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
25|00000000100000000000
8|00000000000000000000
2|00000000000001000000
5|00000000000000000000
3|00000000000000000000
4|00000000000000000000
2|00000000000000000000
3|00000000000000000000
4|00000000010000000000
37|00000000000000000000
12|00000000000000000000
2|10010000000000000000
2|01000000000000000000
2|00000000000000000000
11|00000000001000001000
2|00000000000000000000
2|00000000001000000000
4|00000000000000000000
2|00000010000000000000
2|00000000000000000000
2|00100000000000000000
2|00000100000000000000
2|00000001000000000000
60|00000000000000000000
2|00000000000000000000
6|00010000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|01001000000000000000
2|00000000000000000000
2|01000000000000000000
2|01000000000000000000
2|00000000000000000000
2|00000000000000000000
8|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|10000000000000000000
3|00000000000000000000
2|01100000000000000000
3|00000000000000000000
3|00000000000000000000
2|00000000000000000000
7|00000000000000000000
3|00000000000000000000
2|00000000100000000000
3|00000000000000000010
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000010000
2|00000000000000000000
2|00001000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000100000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000001000000000
4|00000000000000000000
2|00000000000000000000
2|00010001000000000000
2|00000000000000000000
2|00000000000000000000
54|00000000000000100010
37|00000000000000000000
18|00010000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000001000000000000
2|01000000000000000000
3|00000000000000000000
2|00001000000000000000
3|00000000000000000000
17|00000000000000000001
2|00000000000000000000
2|00000000000000000000
8|10000000000001000010
2|10000000000000000000
3|00000000000000000000
2|00000000000000001000
4|00000000000100000000
2|00000000000000000001
2|00000000000000000000
3|00000000000000000000
4|00000000000000000000
13|00100000000000000000
5|00000100000000000000
3|00000000000000010000
5|00000000000000000000
2|00000000000000000000
2|00001000000010000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
15|00100000000010000000
4|10010000000000000000
2|00000000000000000000
2|00100000100000000000
5|00000001000000000010
2|00000001000000000000
4|00000000000000010000
3|00000000000000000000
2|00000000000000000010
3|00000000000000000000
2|00000000000001000000
2|00000000000000000000
14|00000000000000000000
2|00000000000000000000
2|00100000000000000000
3|00000000000000000000
2|00011000000000000000
8|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00110000000000000000
3|10000000000000000000
3|00000000000000000000
2|00000000000000000000
24|00000000000000010000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|00000000000000000000
5|00000000000000000000
2|00001000000000000000
15|00000000000000000000
20|00000010000000000000
3|00000000000000000000
2|00000000000000000000
47|00000000010000000001
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
27|00100000000010000000
2|00000000000000001000
2|00110000000000000000
4|00000000000000000000
4|00000000000000001000
2|00000000000000000000
53|01100110010011011000
2|00001000000000000000
2|00000000000001100000
4|01100001000000000000
3|00000000000000000000
3|10100000000000000000
7|00000000000000000000
3|00000000000000000000
5|11100000000100000000
2|00000000000000000000
7|10000000000000000000
2|00000000000000000000
8|00000000000000000000
2|00100000000000000000
2|00000000000000000000
2|00100000010000000000
2|01000000000000010000
2|10000000100000000000
5|00000000000000000000
2|00000000000000000000
2|00000000100000000000
3|10000000000000000000
28|00001110011000000000
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
11|00100000010000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
6|00000000000000000000
2|00000000000000000000
2|10000000000000000000
15|00000000000000000000
2|00000000000000000000
4|00000000000000000000
4|00000000000000000000
3|00000000000000000000
3|11000000000000000000
4|00000100000000100000
3|00000000000000000000
2|00000000000000000000
47|00000000110000000000
3|00000000000000000000
2|00000010000000000001
19|00000000000000000000
7|00000000000000000000
4|00000000000000000000
4|00000000000000000000
2|00000000000000000000
1225|01100100000101000010
36|00000000000000000000
2|00000000000000000000
3|00000000000000000000
3|00000000000000000000
4|00000000000001010000
4|00000000000000000000
3|00000000000000000000
2|00001000000000000000
34|00000000000000000000
5|00000000000000000000
2|00000000001000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
4|00000000000000000000
2|00001000000000000000
3|10000000000000000000
6|00000000000000000000
2|00000000000000000000
3|00000000000000000000
11|00000000000000000100
2|00000100000000000000
3|00000000100000000000
4|00000000000000000000
2|00010000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000010000000000000
2|00000000000000000000
4|00000000000000000000
2|00000000000001000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
6|00000000000000000100
25|00000000011000010000
6|00000000000001000000
3|10000000000000000000
3|00000000000000000000
2|00000000000000000000
4|00000000000000000000
11|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|01000000000000000000
7|10000010000000000000
2|00000000000000000000
3|10000000000000000000
2|00000000000000000000
2|00000000000000000000
7|00000000010000000000
2|00110000000000000000
2|00000000000000010000
2|00000000000000000000
2|00000000000000100000
2|00000000000000000000
3|00000000000000000000
7|00000000000000000000
2|10000000000000000000
2|00000100000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000100000000000
4|00100010000000000100
4|00100001000000000000
8|01000000000000000000
17|01000000000000100000
15|01000000000000000000
2|00000000000000000000
2|00000100000000000100
2|00000000000000000000
17|00100000000000000100
2|00000000000000000000
3|11000000000000000000
2|00000000000000000000
8|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000100000000
2|10000000100000000000
3|00000000000000000000
3|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|00000000000000000000
3|00000000000000000000
22|00000001000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
5|00000000100000010000
2|01000000000000000000
2|00000000000000000000
7|00000000000000000000
8|00000000000000000000
2|00000001000000000000
2|00000000000000000000
2|00010000010000000000
9|00000000000000000000
2|00000000000000000000
2|00010000000000000000
2|00000000000000000000
2|00000000000000000000
5|00000000000000000000
3|00000000000000001000
2|00000000100000000000
15|00011100000000000000
3|00000000000000000000
15|00000000000000000000
20|00000000010000000000
3|00000000000000000000
2|00000000000000000000
2|00000000001000000000
3|00000000000000000000
2|00000000000000010000
5|00000000000000000000
3|00000000000000000000
2|00010000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
61|00000000000000000000
2|00000000000000000000
5|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
30|00000000100000000000
3|00000000000000000000
2|01000000000000000000
4|00000000000000000000
2|00000000000000000000
3|10000000000000000000
2|00010100000000000000
2|00000000000000000000
15|00000000000000000000
7|00000000000000000000
2|00000000000000000000
2|00000000000000000000
10|00000000000101000000
2|00000000000000001000
6|00000000000000000000
10|00000000000000000000
2|01001000000000000000
3|00000000000000000010
4|00000000000000000001
2|00000000000000000000
2|00000000000000000000
17|00000000000000000000
2|00000000000000000000
2|00100000000000000010
2|00000000000000000000
5|00000000100000000000
9|00000000000000000000
11|00000000000000000000
2|00000000000000000000
156|01000001100000000000
46|00000000010000000010
3|00000000000000100000
3|00000000000000000000
2|00000000000001000000
6|00000000000000000000
2|00000000000000000000
16|00000000000000000000
13|00010101011000000000
3|00000000000000000000
2|00010010000000000000
2|10100000000000000000
2|00000000000000000010
4|00000000000000000000
2|00000000000000000000
2|00000000000010000000
4|00000000000000000000
2|01000000100000000000
2|00000000000000000000
7|00000000000000000000
19|01000000000100000000
4|00000000000000000000
3|00000000000000000000
8|00000000000001000000
3|00000000000000000000
4|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
6|00000000000000000000
3|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|10000000000000000000
2|00100001000000000000
3|01000010000010000000
2|00100000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00100001000000000000
2|00100000000000000000
4|00001000010000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
6|00000000000000000000
2|00000000000001000000
2|00000000000000000000
3|00000000000000000000
4|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000010000000
3|10010000000000000000
3|00001000000000000000
5|00000010000000000000
31|00000000000000000000
2|00000000000000000000
3|00000000000000000000
14|00010000000000000000
2|00000000001000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000100000000
28|00000000000000000000
9|00000000000000000000
2|00000000000000100000
8|00000000000001000000
2|00000000000000000000
2|00000000000000000000
2|00010000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000110
2|00000000000000000000
11|00000000000000000000
4|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00100000000000000010
2|01000000000000000000
2|00000000010000000000
2|00000000000000000000
3|00000000000000000000
4|00000000000010000000
2|00000000000000000000
2|00000010000000000000
3|00000000000000000000
2|01001000000000000000
3|00000111000000000000
2|00000000000000000000
2|00100001000000000000
190|00100000010000000000
2|00000000000000000000
32|00000000000000000000
2|00000100000000000000
4|00000000000000000000
2|00000000000000000010
2|10001000000000000000
4|00000000000000000000
2|00000000000000000000
6|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000001000000000100
3|00000000000000000000
3|00000000000000000000
8|00010101000000000000
2|00000000000000000000
2|00011000000000000000
4|00000000000000000000
5|00000100000000000000
2|00000000000000000000
2|00000000000000000000
11|01000100000000000000
2|00000000000000000000
11|00000000000000000000
2|00000000000000000000
9|00000000000000000000
7|00000000000100000000
2|00000000000000000000
2|01000000000000000010
3|00000100000000000000
2|00000000000000000000
2|00000000000000000000
6|00000000000000000000
2|00000010010000000000
10|01000000000000000000
4|00000000000000000000
3|01100000000000000000
6|00000000000000000000
2|10000000000000000000
2|01000000000000000000
5|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000010000000000000
3|00000000000000000000
6|00000000000000000000
4|00000000000000000000
11|00000000000000000000
3|00000000000000000000
2|00000000000000000000
3|10000000000000000000
8|00000000000000000000
2|00000000000000000000
7|00000000010000000000
4|00001010000000000001
3|00000000000000000000
19|00100000000000000000
5|00000000000000000000
2|00000000000000000000
5|00000000000000000000
3|00000000000000000000
5|00000000000000000000
8|00000000000000000001
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
7|00010010000010001000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
14|00000000010001010000
11|10100000000000000000
3|00000000000000000000
2|10000000000000000000
6|00000000000000000000
2|00010000000000000000
2|00010000000100000000
279|00000000000000000000
2|00000000000000100000
8|00000000000100000000
2|00000000000000000000
8|00000000000000001000
2|00000000000000000000
8|00000000000000000000
2|00001000100000000000
13|00000000000000000000
7|00000000000000000000
4|00000000000000000010
2|00000000000000000000
17|11001000000000000000
2|00000000000000000000
4|01000000000000000000
2|10100000000000000000
3|00000000000000000000
5|10000000000001000000
2|00000000000001000000
2|00000000000000000000
2|00000000000000000000
2|00000010000000000000
2|01010000000000000000
2|00001000000000000000
5|00000000000001100000
2|00000000000000000000
4|00000000000000000000
2|00000000000000000000
3|10000000001000010000
3|00000000000000000000
5|10000000000000000000
2|00000000000000000000
2|00000000000000000000
6|10110000000000000000
4|00000000000000000000
2|00000000000000000000
5|00000000000000000000
3|00000000000000000000
14|00000000000010000000
8|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
5|10110001000001000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000011
3|00000000000000000000
4|00000000000000000000
3|00000000000000000000
2098|10000000001000010000
2|00000000000000000000
14|00000000000010000000
2|10000000010000000000
3|00000001000000000000
2|00001000000000100000
10|00000100000000000000
2|10000100000000000000
2|00000000000000000000
2|00000000000000000000
54|00000000000000000000
14|01001000000010000000
2|00000000000000000000
2|00100100000000000000
793|01010000001000000010
2|00100100000000000000
81|00000000010000010000
2|00000000000000000000
2|00000000000000000000
6|00000000000000000000
2|00000000000100000000
30|00000000000000010000
3|00000000000000000000
2|00000000000010000000
6|00000000000000000000
19|00000000000000000000
2|00000000000000000000
7|00000000000000000000
45|00000000000000000000
2|00000000000000000000
3|00000000000000000000
29|00000000000000000000
2|11000000000000000000
2|10000000000000000000
2|00000000000000000000
4|11001000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
7|01000000000011001000
4|00000000000000000000
2|00000000000000000000
2|00000000000000100000
2|00000000000000100000
4|00000000000000000000
3|00000000000000000000
5|00000000000000000000
2|00000000000000000000
2|00000000000000000000
6|01000000000000000000
2|00000000000000000000
2|00000000000000000000
6|00000000000000000000
4|00000000000000000000
4|00000000000000000000
7|00000000000000000000
3|00000000000000000000
23|00000010000000000000
3|00000100000000010000
2|00000000000000000000
2|00000000000000000000
2|00100000000000000100
43|00100100000000000000
7|00000000000000000000
19|00000000000000000000
7|00011000000000000000
2|00000000000000000000
7|00000000000000000000
4|00000000010000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00001000000000000000
2|00000000000000000000
59|00010010000010011000
2|00000010000000000000
3|00000000000000000000
3|01000000000000000000
5|00000000000000000000
4|00000000000000000000
3|00000000000000000000
2|00000000000000000000
5|00000000000000000000
12|00000000000000000000
2|01000000000000000000
19|00000000000001000000
4|00000000000000000000
2|00000000000000000000
5|10100000000000000000
3|00000000000000000000
3|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|11000000000000000000
2|00000100000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
10|00000000000000000001
2|00000000000000000000
3|00000000000000000000
24|00000001010100100000
18|00000000000000000000
2|00000010000000010000
2|00000000000000000000
3|00000001000000000010
2|00000000000000000000
19|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
14|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|10000000000000000000
3|00000000000000000000
3|00000000000000000000
3|00000000000000000000
2|01000010000000000000
83|10001000010100000000
6|10000000000000001000
2|00000010000000000000
2|00000100000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000001000000000000
7|00000000000000000000
2|01000000000000000000
10|00110010100000100000
2|00000000000000000000
2|00000000000000000000
2|01000000000000000000
2|00000000010000000000
277|00000000000000000000
2|00000000000000000000
2|00000000000000000001
2|00001000000000000000
2|00000000000000000000
2|10000100000000000000
2|00000000000000000000
4|00000000010000000000
2|00000000000000000000
2|00000000000000000000
22|00000000000000000000
2|00000000000000000000
1265|00000100000000000001
2|00000000000000000000
2|00000000000100000000
2|00000000000000000001
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
5|00000000000000000000
2|00000000000100000000
8|01000000000000000000
4|00000000000000010010
6|00000000000000000001
6|00000000000000000000
2|00010000000000000000
3|00000000000000000000
3|00000000000000000000
6|00000000000000000000
7|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|01000000000000000000
2|00000000000100000000
3|00000000000000000000
2|00000000000000000000
6|00000000000000000000
2|00001000000000000000
35|00000000000000000000
2|00000000000000000000
7|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
3|00000000000000000000
56|00000000000000000000
20|00000000010010000000
2|00000000000000000000
6|00000000000100000000
6|00000000000000000000
2|00000000000000000000
3|00000001001000010000
2|01100000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
164|00000000000000000001
2|00000000000000000000
11|00000000000000000000
3|00000110000100000000
2|00011000000000000000
2|00000000000000000000
5|00000000000000000000
2|10001000000000000000
3|00000000000000000000
29|10100010010000001100
5|00000001000000000000
13|00000000000000000000
12|00000000000001000000
2|10000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
7|00000000000000000000
11|00000000000000000000
9|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
13|01000100010001010001
2|00000000001000000000
3|00001000001000001000
2|10000000000000000000
2|00000000000000000000
7|00000000000000000000
3|00001100000010000000
5|00000000000000000000
9|00000000000000000000
2|00000000000000000000
3|00000000000000000000
3|01000000001000000001
4|00001010100000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
3|01000000000000000000
2|00000000000000000000
3|00000000000000000000
5|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00001000000000000000
12|00000000000010000000
2|00001000010000000000
2|10100000000000000000
10|00000000000000000000
2|00000000000000000000
2|00000000000000010000
2|00000000000000000000
6|00000000000000000000
3|00100000000001000000
3|00000000000000000000
2|00000000000000000000
5|00000001000001000000
23|00000000100010000010
13|00000100010000000000
4|00001000000000000000
2|00000000000000000000
2|00000000000000000000
2|00001000000000000000
2|00000000000000000000
2|00000000000000000000
10|00000000000010000000
2|00000000000000000000
2|10000000000000000000
2|00000000000000000000
2|00000000000000000001
3|00000000000000000000
15|00000000000000001000
2|00000000000000000000
19|00000010000000100000
2|00010000000100000000
11|00010000000000000000
2|00000000001000000000
5|00000000000000000000
140|00000000000000100000
5|00000000000000000000
2|00011000000000000000
2|00000000000000000000
6|11001100000000001000
3|00000000000000100001
2|00000000000000000000
4|00000000000000000000
5|00000000000000000000
8|11011000000000000000
2|00000000000000100000
16|01000000010111000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000100000000000000
3|00000000000000000000
2|00000000000000000000
2|11000000000000000000
2|01000000000000000000
3|00010000000001000000
4|00000010100000000000
2|00000000000000000000
63|00000000000000000000
2|00000000000000000000
9|00000000001000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000100000
2|00000000000000000000
9|00000000000000000000
2|10010000000000000000
2|00000000000000000000
5|00000001000000000100
2|00000000100000000000
3|00100000100000000000
2|00000000000000000000
7|00000000000000000000
2|00000000000000000000
2|00000100000000000000
2|00000000000000000001
5|00000000000000000000
2|00000000000000000000
4|00010000000000000001
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000001
5|00000000000000000000
4|00000000000000000000
6|00000000000000000000
2|10000100000000000000
2|00110000000000000000
11|00000000100000000000
3|10100000000000000000
45|00000000000000000000
2|00000000000000100000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
3|10000000010000000000
2|00000000000000000000
49|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
10|00100000000000000000
2|00000001000001000000
13|00000000000000000000
2|01000000001000000000
2|00000000000000000000
179|00000100001001000000
2|00000000000000000000
2|01100000000000000000
2|00000000000000000000
6|00000000000000000000
3|00000010000000000000
4|00000000000000000000
2|00001000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
43|00100000000000000001
3|01000000000000000000
2|00000000000001000000
79|10001010100000110101
2|00000000000000000000
57|00000000000000000000
4|10000000000000000000
2|00000000000000000000
39|00000000000000001100
2|00000000000000000000
3|00000000000000000000
2|00000000000000100000
2|10000000000000000000
2|00000000000000000000
3|00100000000000000001
3|00111000000000000000
45|00000000000000000000
5|00000100100000000000
3|00000000000000000000
3|10000000000000000000
2|00000000000001000000
5|10100000000101000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00010000000000000000
2|00000000000000000000
2|10000000100000000000
3|00100000000000000000
2|00000000000000000000
3|00000000000000000000
3|00000000000000000000
3|00000100110000000000
7|01010001000000000000
3|00000000000000000000
4|00000000000000000010
2|00000000000000000000
2|00000000000000000000
4|01000000000010000000
2|00010000000010000000
8|00000000000000000000
3|01000000000000000000
2|00000000000000000000
2|00010000000000000000
5|00000000000000000000
3|00000000000000000000
18|00000000000000000000
2|00000000000000000000
3|00000001000101000000
4|00000000000101000000
11|00000000000000000000
3|00000000000000001000
2|00000000000000000000
3|00000000000000000000
