3|00000000000000001000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
157|00010000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
5|01000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
4|00001000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
5|01000000000000000000
2|00000000000000000000
2|00000000000000000000
70|11000001000100101000
12|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
37|00000000000000000000
64|00000000100000001010
2|10100000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
5|00000000000000010000
5|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000001000000000000
13|00000000000010000000
3|00000000001000000000
9|00000000000000000000
2|00000000000000000000
15|00000000100000000000
2|00000000000000000000
2|00000000000000000000
2|00100000000000000100
2|00000000000000000000
53|00100000001000001010
17|00000000000000000000
2|00000000010000000000
5|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|01000000000000000000
2|00000000000000000000
4|00000000000000000000
2|11000000000000000000
32|00000000000000000000
2|00000000000000000000
17|01100101000000000000
6|00000000000000001000
3|00000000000000000000
3|00000000000000000000
2|00100000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
9|00000000000000000000
5|00000000000000000000
3|00000010000000000000
2|00100000000000000000
2|00000000000000000000
4|00000000000000000000
33|00000000000000000010
2|00000000000000000000
3|01000011000000000000
12|00000000000000000000
5|00010000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|00000000000000000000
5|00000000000000000000
3|00000000000000000000
12|00000000000000000000
5|00000000000000000000
4|00000000000000000000
7|00000000000000000000
2|00000000000000000000
4|00000000000000000000
3|10000001100000000000
2|00000000000000000000
5|00000000000000000000
4|00000000000000000000
4|00000000001000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
122|00100000000000000000
15|00000000000000100000
2|00000100000000000000
4|10000000010000000000
3|00000000000000000000
6|00000000000000000000
9|00100000000000000000
2|00000000000000000000
2|00000001000000100000
8|00000000000000000000
3|10000001000000100000
11|00000000100000000000
2|00000000000000000000
7|00000000000000000000
3|00000000000000000000
6|00000000000000000000
2|00100000000000000000
4|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
261|01010001000010000100
14|00000000000000000000
14|00000000000000000000
2|10000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|10000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000100000000000
3|00000000000000000000
72|01000001000000000000
6|00000000000000000000
2|00000000010000000000
2|00000000000000000000
2|00000100000000000000
2|00000000000000000000
4|00000000000000000000
29|00000000000000010001
5|00000000000000000000
13|00000000000000000000
2|00000000000000000000
5|00000000000000000000
2|00000000000000000000
2|00000000000001000000
2|00000000000000000000
10|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
9|00000000010000000000
2|00000000000000000000
2|00000000000000100000
2|00000000000000000000
3|00000001000000000000
2|00000000010000000000
9|00000000000000000000
2|00000000000000000000
2|00000000000000000000
5|00000000000000000000
2|00000000000000000000
5|10000000000000000000
11|01000000100010100000
3|00011000000000000000
2|10000000100000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
3|00000000000000000000
3|00000000000000000000
9|00000000000000000000
9|00000001000000000000
2|00000000000000000000
5|00000000000000000000
4|00000000000000000000
2|10000000000000000000
2|00000000000000000000
22|00000000000010000000
2|00010000000010000000
3|00000000000000000000
2|10100000000000000000
2|00000000000000000000
24|00000000000000000000
2|00000000000000000000
2|00000000000000000000
20|01000000010100000000
2|00000000000000000000
4|00000000001000000000
2|00010000000000000000
5|00000000000000000010
3|00000000000000000000
2|00100001000000000000
2|00001000000000000000
2|00000000000000000001
3|00000000000000000000
7|00000000000000000000
2|00000000000000000000
4|00000000100000000000
2|00000000000000000000
39|00000000000000000000
2|00000000000000000000
14|00000000000000000000
2|00000000000000000000
32|00000000000000000000
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
13|01000100000000000011
2|00000000000000000000
2|00000000000000000000
2|00000000000001000000
2|00000000000000000000
78|00010000000000000000
4|00000000000000000000
5|00000000000000000000
2|00000000000000000100
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
8|00001000000001000000
4|00001000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
6|00000000000000000000
9|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
20|00100000000000000001
2|00000000000000000000
9|00010100000000000000
4|00000000000100000000
2|00010000000000000000
2|00000000000000000000
4|00000000000000000000
38|01000000100001100000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
6|00000000000000000000
2|00000000000000000000
2|00000000000000000001
9|00000000000000000000
3|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
4|00000000000000000000
3|00000000000000000000
7|00000000000000000000
2|10000000000000000001
2|00000000000000000000
3|01000000000000000000
2|00000000000000000000
2|00000000000000000000
3|11010000000000000000
2|00000000000000000000
2|00000000000000000000
2|10000000000000000000
4|00000000000000000000
2|00000000000010000000
17|00000000000000000000
2|00000000000000000100
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
6|00000000000000000000
3|00000000000000000000
4|00000000000000000000
12|00000000000100000000
9|00000000000000000000
3|00000000000000000000
2|00000001000000000000
100|00100000000000010001
2|00000000000000000000
2|00000000000000000000
6|00000000000000000000
4|00000000000000000000
4|00000000000000000000
3|00000000010000000100
2|00000000000000000000
2|00000000000000000000
27|00001000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
6|00000000000000000000
3|00000000000101000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
24|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
6|00000000000000000000
3|00000000000000000000
2|00000000000000000000
13|00000000000000000000
3|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00001000000000000000
8|00000000000000000000
4|00000000000000000100
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00001000000000000000
5|00000000000000000000
2|00000000000000000000
2|00000000000000000000
6|00010100001001101000
3|00000000000000000000
3|00000000000000000000
2|00000000000010000010
4|00000000000000000000
4|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
3|00000000000000000000
2|00010000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
24|00000000000010000000
2|00000000000000000000
2|00000000000000000000
2|01000000000000000000
10|00010100000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
4|00000000000000010010
2|10000000000000000000
2|00000000000000000000
6|10000000000000000000
2|00000010000000000000
8|00000000000000000000
3|00000000000000000000
12|00010000000000000000
4|00000000000000000000
2|00011000000000000000
2|00000000000000000000
8|00000000000000000000
6|00000000000000000000
2|10010000000000000000
3|00000000000000000000
2|00000000000000100000
18|01000000000000000000
14|00001000010000000000
2|00000000000000000000
2|00000000000000000000
23|00000000000000000000
2|00000000000000000000
9|00000000000000000000
3|10000000000000000000
2|00000000000000000000
2|00000000100000000000
8|00000000000000000000
3|00010000000000000000
2|10000000000000000000
2|00000000010000001000
2|00000000000000000000
2|00000000000000000000
5|00000000000000000000
3|01000000000010000000
7|10000000000010000000
2|00000000000000000000
2|00000000010000000000
25|00000000000000000000
3|00000000000000000000
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
3|00000000000000100000
2|00000000000000000000
3|00000000000000000000
28|10010000101011010000
3|00000000000000000000
2|00000000000000000001
3|00000000000000000000
2|00000000000000000000
4|00000000000000000000
5|01000010000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
33|00000010000000000000
6|00000000000000000000
6|00000000000000000000
3|00000000000000000000
2|00000000000000000000
11|00000000000000000000
13|00000000000000000000
2|00000000000000000000
2|00000000000001000000
7|00000000000010000000
6|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000001
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|01000000000000000000
5|00000000000000000000
8|00000000000000000000
4|00000000000100000000
2|00000000000000000000
10|01000000010000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
8|00000000001011000000
14|00001000001001000000
16|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00110000000000000000
3|00000000000100000000
2|00000000000000000000
2|00000000000000000000
5|00000001000000000000
3|00011000000001000000
7|00100000000000000000
5|10000000000000000000
22|10100000100000000000
4|00100000000000000000
3|00000000000000000000
5|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
18|00000000000000000000
2|00000000000000000000
303|00000000001000001000
2|00000000000000000000
12|00000000000000000000
10|00000000000000000000
4|00000000000000000000
3|00000000000000000000
2|00000000000000000000
13|00000000000000000000
3|00000010100000000000
3|01000000100000000000
40|00000000000000000000
2|00000000000000000000
2|00010000000000000000
3|00000000000000000000
3|00000000000001000000
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000010001
3|00000010000000000000
2|00000000000000000000
2|00000000000000000000
18|10000000000000000001
3|10000000000000000000
2|00000000000000000000
2|00000000000000000000
7|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|00000000100000000000
9|10000000000000000000
2|00000000000000000000
2|00000000000000000000
6|00000000000000000000
3|00000000000000000000
29|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00010000000000000000
8|00000000000000000000
2|00000000000000000000
28|00000000000000000100
5|00000000000000000000
2|00000000000000000000
4|00000000000000000000
19|00010000000000000000
2|00000000000000000000
5|00001000000000000000
2|00000000000000000000
3|00000000000000000000
2|01000000000000000000
5|00000000000000000000
4|00000000000000000000
5|00000000000000000000
11|00000000000000010000
2|00000000000000000000
2|00000000000000000000
2|00000000010000000000
2|00101000000000000000
2|00000000000000000000
2|00000000000000000000
11|00000000100010000000
3|00000000000000000000
2|00000000000110000000
2|00000000000000000000
10|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000010000000000
6|00000000000000000000
2|00000000000000000000
3|00000000000000000000
6|00000000000000000000
52|00000000000000010000
11|00000000000000000000
15|00000000000000000000
11|00000000000000000000
4|00000000000000000000
2|00000000000000000000
6|00000010000000000000
2|00000000000000000000
7|00000000000000000000
7|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
4|00000000000000000000
5|00000001000001000000
3|00000000100000000000
3|00000000000000000010
2|00000000000000000000
18|00000000000000000000
2|00000000000000000000
8|00000100000000000110
30|01000000000001000010
3|00000000000000000000
2|00000000000010000001
7|00000000010000000000
3|00000000000000000000
3|00000100000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
14|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
22|00000000000000000000
3|00000000000000000000
3|00000000000000000000
6|00000000000100000000
2|00000000000000001000
2|00000000000000000000
2|00000001000000000000
3|00000000000000000000
2|00000000000000010000
2|00000000000000000000
2|00000000000000000000
10|00000000000000000000
3|10000000000000000000
2|00000000000000000000
7|00000000000000000000
4|10000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|10000000000000000000
3|00000000000000000000
5|00000000000000000000
4|00000000000000000000
5|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000010000
674|00000000000001100010
4|00000000000000000000
20|00010000010000000000
3|00010000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
6|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000010000000010
2|00000000000000000000
2|10000000000000000000
4|00000000000000000000
2|00000000000000000000
4|00000000000000000100
2|00000000000000000000
2|00000000000000001000
2|00000010000000000000
2|00000000000010000000
5|00000000000000000000
2|00000000000000000000
4|11000000001000000000
3|00000000000000000000
2|00000000000000000000
5|00000000000000000000
4|00000000000000000000
96|00000000000000000000
2|00000000000000000000
30|11111100000000000001
3|00000000000000000000
5|00100000000000000000
2|00000000000001000000
2|00000000000000000000
2|10000000000000000000
2|00000000000000000000
15|00000000100100000000
5|00000000000000000000
6|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
43|01010001000100000010
2|00000010000000000000
16|00000000000000000000
3|00000000000000000000
7|00000000000000000000
2|00000000011000000000
2|00000000000000000000
12|00000000000000000000
64|00000000000000000000
2|00000000000000000000
2|00000000000000000000
5|00000000000000000000
2|00000000000000000000
19|00000001000000000000
4|00000000000000000000
22|00000000000000000000
3|00010000000000000000
2|00000000000000000000
3|10000000000000000000
14|00000000000000000000
2|00000000000000000000
19|00010000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
15|00000000000000000000
4|00000000000000000000
12|00000000000000000000
2|00000100100000000000
2|00000000000000000000
4|00000000000000000000
3|10000000000000000000
2|01000000000000000000
2|10000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|01010000000000000000
3|00000000000000000000
3|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|01001000000000000000
2|00000000000000000000
9|00000000000000000000
39|00000000000100000000
2|00000000000000000000
8|00000000000000000000
20|00000000001000000010
36|00010000000000000100
4|00000000000000000000
3|00000000000000000000
2|01000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|01000000000000000000
3|00000000000000000000
2|00000000000000000000
43|00000000000000010000
7|00100000000000010000
5|00000000000000000000
4|00000000000000000000
2|00000000000000010000
2|00000000000000000000
2|00000000000000000000
6|00000000000000000000
3|00000000000000000000
3|00000000000000000000
2|00000000000000100000
6|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000010000000000
2|01100000000000000000
6|00000000000000000000
2|00000000000000000000
2|00000000000000000100
2|00000001010000000000
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
5|00010010000000000100
2|00000000000000000000
2|00000000000000001000
5|00000000000000000000
37|00000000000000000000
7|00000000000000000010
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
6|00000000000000000000
3|00000000000000100000
2|00000000000000000000
2|00000000000000000000
3|00100000000000000000
3|00000000000000000000
5|00000000000000000000
2|00000000000000000000
4|00000000001000000010
2|00000000000000000000
8|00000000000000000000
2|00000000000000000000
2|00000000000001000000
2|00000000000001000000
2|00000000000000000000
4|00000000000000000000
5|00000000000000000000
6|00000100000000000000
13|00000000000000000000
2|00000000000000000000
4|00000000000000000000
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
6|00000000000000000010
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
10|00000100000000001000
2|00000000000100000000
2|00000000000000000000
7|00000000000000000000
2|00000100000000000000
3|00000000000000000000
33|00000000001000010000
2|00000000000000000000
9|00000000000000000000
2|00000000000000000000
2|10000000000100000000
3|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00100000000000000000
8|00000000000000000000
2|00000000000000000000
2|00000010000000000000
5|00000000000000000000
2|00000000000000000000
2|00010000000000000000
2|00000000100000000000
2|00000000000000000000
3|00000000000000000000
2|01000000000000000000
11|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|10000000000000000000
24|00000000000000000000
9|00000000000000000000
2|00000000000000001000
2|00000000000000000000
4|00000000000000000000
3|00000000000000000000
25|00000000010001000000
2|00000000001000100000
9|00000000000000000000
4|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
3|00000000010010000000
3|00000000000000000000
4|00000000000000000000
2|00100000000000000000
8|00000000000000000000
5|00000000000000000000
3|00000000000000000000
13|00000000000000000000
5|00000000000000000000
3|00000000000000000000
5|00000000000001000000
13|00000000000000000000
2|00000001000000000000
3|00000000000000000000
3|00000000000000000000
17|00000000000000000000
2|00000000000000000000
80|10001010001000000010
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000100000000000
5|00000000000000000000
2|00000000000000000000
3|00000000000000000000
8|00000000000000000000
6|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|00100010000000000000
5|00000000000000000000
17|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
36|00000000000000000000
3|00000000000000000000
6|00000000000000000000
3|00000000001000001000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
12|00000000000000000000
2|00000000000000000000
2|00000000100001000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
11|00000000000000000000
3|00000000000000000000
8|00000000000000000000
2|00000000000000000000
4|00000000000010000000
2|00000000000000000000
6|00000000000000000000
3|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00001000010000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
31|00000000000100000100
2|00000000000000000000
2|00000000000000000000
6|00000000000000000000
17|00100001010010000000
3|00000000000000000000
2|00000000000000000000
7|00000100000000000000
2|00000000000000000000
2|01100000000000000000
15|00000000000000000000
8|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00001000000000000000
2|00100000000000000000
2|00000000000000000000
30|00000000000000000000
2|00000000000000000000
55|10000000000010100000
2|00000000000000000000
9|00000000000000000000
3|00000000000000000000
3|00000000000010000000
2|00000000000000000000
2|00000000000000000000
22|00000100000000000000
18|00000000010000100000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
7|00000000000000000000
2|00000000000000000000
2|00011000000000000000
2|01000000000000000000
4|00000000000000000100
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
6|00000000000000000000
2|00000000000000000000
2|01000000000000000000
2|00000000000000000000
11|00000000000000000000
15|00000000000000000000
4|00000000000000000000
2|10000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
3|00000000000000000010
3|00000000000000000000
18|00000000100000000000
3|00000000000000000000
3|00000000000000000000
11|00000000000000000000
2|00100000000000000000
2|00000100000000000000
20|00000000000000001000
4|10000000000000000000
3|00000000000000000000
4|00000000000000000000
12|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00100000000000000000
59|00000000000000000000
4|00000000000000000000
2|00000000000000000010
2|00000010000000000000
4|00000000000000000000
2|00000000000001000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000100
6|00000000000000000000
7|01100000000000000010
3|00000000000100000000
2|00000000000000000000
29|00000000000000000000
12|00000000000000000000
5|00000000000000000000
8|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00100000001000000000
2|00000000000000000000
6|00000000101000000000
3|00000000000000000000
2|00000000000000000000
2|00001000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
5|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|00000000000000000000
3|00000000000000000000
3|00000000000000000000
42|00010000000000000001
4|00000000000000000000
2|00000000000000000000
79|00000101000000000000
5|00000000000000000100
2|00000000000000000000
4|00000000000000000000
2|00000000000000000100
2|00000000000000000000
26|00000000000000000000
2|00000000000000000001
3|00000000000000000000
12|11000000000000000010
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
5|00000000000000000000
3|00000100000000000000
2|01000000100000000000
13|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
6|00000100000000000000
2|00000000000000000001
2|00000000000000000000
3|10000000000000000000
6|00000010000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000001000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
6|00000000000000000000
3|00000000000000000000
3|00000000000000000000
6|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00100000000000000000
2|00000000000000000010
3|00000000000000000000
6|00000000000000000000
2|00000000000000000000
2|00000000000000010000
2|00000000000000000000
4|00000000010000000000
3|00000000000001000000
2|00000000000100000000
2|00000000000000000000
2|00000000000000000000
5|00000000000000000100
3|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|10000000000000000000
7|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000010000100000000
2|00000010000000000000
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
3|00000000000000000000
5|00000000000000000000
2|00000000000000000000
4|00000000000000000000
57|11000000000100010000
5|00000000100000001000
9|00000000000000000000
2|00000000000000000000
4|00010011100000000000
2|00000000000000000000
2|00000000000000000000
3|00000110000000000000
3|00000000000000000000
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
3|00000000000000000000
3|00000010000000000000
6|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
10|01100000110111000010
3|00000000000000000000
4|00000000000000000000
3|00000000000000000000
5|00000000000000000000
2|00000000000000000000
7|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000010000000
7|00000000000000000000
9|00000000000000000000
3|00000000000000100000
3|00000001000000000000
9|00100000000000000000
2|00000000000000000000
2|01000000000000000000
4|00000100000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
6|00000000000100000000
3|00000000000000000000
6|00000000000000000000
7|00000100000000100000
2|00000000000000000000
2|00000000000000001000
3|00000000000000000000
2|00000000000001000001
5|00000000000000100000
4|00000000000000000000
170|00000100000001000010
6|00000000000000000000
4|00000000000000000000
3|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000001010000000000
2|00000000000000000000
5|00000000000000000000
2|00000000000000000000
3|00000000001000000000
2|00000000000000000000
2|00010000000000000000
5|00000000000000000000
12|00000000000000000000
2|00000000000000000000
2|00000100000000000000
2|00000000000000100000
3|00000000000000000000
4|00000000000000000000
3|00000001000000000000
3|00000000000000000000
2|00010000000000000000
4|01000000000000000000
19|00000000000000000000
3|00000000000000000000
4|00000000000000000000
23|00000000000000000000
3|00000000000000000000
2|00000000000000000000
139|00000010001000000000
2|00000000000000000000
5|00000000000000000000
27|00000000000000000000
4|00000000000000000000
3|00000000000000000000
2|00000000000000000000
10|01000000000000000000
2|00000000000000000000
3|00000000000000000000
8|00000000000000000000
2|00000000000010000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
19|00000000000000000000
2|00010000000000000000
3|00000000000000000000
2|01001000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
4|00000000000000000000
3|01000000000000000000
3|00000000000000000000
2|00000000000000100000
2|00100000000000000000
3|00000000000000000000
3|01000000010010000000
2|00000000000000000000
2|00000000000000000000
9|00000000000000000000
2|00000000000000000000
41|00000000000000001000
2|00000000000000000000
6|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
11|00000000000000000000
2|10000000000000000000
16|00000000000000000000
10|00000000000010000000
3|10100000000000000000
9|00000000000000000000
2|10000100000000000000
2|00000000000000000000
3|00000000000000000000
3|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|10100000000000000000
2|00000000000000100000
2|00000000000000000000
3|00000000000000000000
4|00000000000000000000
9|10000000000000000000
3|00100000000000000000
2|00000000000000000000
3|00000000000000000000
6|00000000000000000000
2|00000000000000000000
2|10000000000001000000
2|00000000000000000001
11|00000000000000000000
8|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
3|00000000000000000000
3|00000000000000000000
2|00000000000000000010
5|10001000000000000001
5|00000000000000000000
3|00000000010000001000
2|00010001000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000001000000
2|00000000000000000000
3|00000000000000000000
5|00000000000000000000
2|00000000000000000000
2|00000010000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
11|01000000000001010000
5|00000000000000000000
10|00000000000000000000
3|00000000000000000000
5|01000000000000000010
2|00000000000000000000
2|00000000000000000000
2|00110000000000000000
11|01101000000000101000
11|10010001000000000010
5|00000000000000000000
3|00000000000000000000
2|00000000000000000000
10|00000000000000000010
3|00000000000000000000
6|00001000000001000000
2|00000000000000000000
4|00000000000000000000
5|00000000000000000000
10|00010000000000000000
3|00010000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000100000
4|00000000000000000000
4|00000000000001000000
4|00000000000000000000
2|00000000000000000000
2|00000000001000000000
2|00000000000000000000
4|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|01000000000000000000
2|00000000000000000000
143|00100110000001000110
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|00100000000000000000
5|00000010000000000000
2|00000000000000000000
2|00000000000000000000
5|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|01000000000000000000
22|00000000000000000000
9|00000000010001000000
14|00000000000000000000
2|00000000000000000000
8|00000000000000000000
15|00000000000000000000
21|00000000000000000000
5|00000100000100000000
10|00000000000000000000
4|01000000001000000000
2|01000000000000000000
2|00000100000000000000
3|00000000000001000000
2|00000000000000000000
12|00000000000000000000
3|00000000000000000000
2|00000000000000000000
24|00000000000000000000
2|01000000001000000000
2|00000000000000000000
2|00000000000000000000
4|00000000001001000100
3|00100000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000001000000000
3|00000000000000000000
3|00000000000000000000
2|00000000000000000000
9|00100000000000000000
2|01000000000000000000
5|10000000000000010000
3|00000000000000000000
4|00000000000000000000
4|00000000000000000000
12|00000000000000000000
2|00001000000000000000
2|00000000000000000000
6|00000000000000000000
2|00000000000000000000
2|00000000000000000000
5|00110000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000010000000000
2|00000000000000000000
2|00000000000000000100
3|00000000000000000000
