5|00000000000000000000
3|00000000000000000000
12|00000000000000000000
5|00000000000000000000
4|00000000000000000000
7|00000000000000000000
2|00000000000000000000
4|00000100000000000000
3|10000110000000000000
2|00000000000000000000
5|00000000000000000000
4|00000000000000000000
4|00000000001000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
122|00100000000000000000
15|00000000010000000000
2|00000000000000001000
4|10000001000000000000
3|00000000000000000000
6|00000000000000000000
9|00100000000000000000
2|00000000000000000000
2|00010000000100000000
8|00000000000000000000
3|01001000000001000000
11|00000000100000000000
2|00000000000000000000
7|00000000000000000000
3|00000000000000000000
6|00000000000000000000
2|10000000000000000000
4|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
261|00111010000001000110
14|00000000010000000000
14|00000000000010000000
2|10000000001000000000
2|00000000000000000000
2|00000000000000000000
2|00001000000000000000
2|10000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000100000000000000
3|00000000000000000000
72|00010000010000000000
6|00000000000000000000
2|00001000000000000000
2|00000000000000000000
2|00000001000000001000
2|00000000000000000000
4|00000000000000000000
29|00000000000000000000
5|00000000000000000000
13|00000000000000000000
2|00000000000000000000
5|00000000000000000000
2|00000000000000000000
2|00000000000000000010
2|00000000000000000000
10|00000000000000000000
4|00000010000000000010
2|00000000000000000000
2|00000000000000000000
9|00000000100000000000
2|00000000000000000000
2|00000100000000000000
2|00000000000000000000
3|00000010000000000000
2|00000001000000000000
9|00000000000000000000
2|00000000000000000000
2|00000000000001000000
5|00000000000000000000
2|00000000000000000000
5|10000000000010100000
11|00100001000101001000
3|00000100001000000000
2|10000000000001000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
3|00000000000000000000
3|00001000000000000000
9|00000000000000000000
9|00000000010000000000
2|00000000000000000000
5|00000000000000000000
4|00000000000000000000
2|10000000000000000000
2|00000000000000000000
22|00000001000000000000
2|00010000001000000000
3|00000000000000000001
2|01010000000000000000
2|00000000000000000000
24|00000000000000000000
2|00000000000000000000
2|00000000000000001000
20|01000000000110000100
2|00000000000000000000
4|00010000000000000000
2|00010000000000000000
5|00000000000000001100
3|00000000100000000000
2|00000110000000000000
2|00010000000000000000
2|00000000000000000000
3|00000000000000000000
7|00000000000000000000
2|00000000000000000000
4|00010000000000000000
2|00000000000000000000
39|00001000000000000001
2|00000000000000000000
14|00000000000000000000
2|00000000000000000000
32|00000000000000000000
3|00000000000000000000
2|00000000000000000000
3|00000000000000100000
13|01000001000010100000
2|00000000000010000000
2|00000000000000000000
2|00000000000000100000
2|00000000000000000000
78|00000000000000000100
4|00000000000000100000
5|00000000000000000000
2|00000000001000000000
2|00000000000000000000
2|00000000001000000000
3|00000000000000000000
8|00000000010000000001
4|00001000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
6|00000000000000000000
9|00000000000000000000
2|00000000000000000000
2|00000000000000010000
2|00000000000001000000
20|01000000000000000000
2|00000000000000000000
9|00000001010000001100
4|00000000000101000000
2|00100000000000000001
2|01000100000000000000
4|00000000000000000000
38|10010000010000001000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
6|00000000000010000000
2|00000000000000000000
2|00000000000001000000
9|00000000000000000000
3|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
4|00000000000000000000
3|00000000000000000000
7|00000000000000000000
2|10000000100000000000
2|00000000000000000000
3|01000000000010000000
2|00000000000000000000
2|00000000000000000000
3|11010000000000000000
2|00000000000000000000
2|00000000000000000000
2|10000000100000000000
4|00000000000000000000
2|01000000000000000000
17|00000000000000000000
2|00001000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
6|00000000000000000000
3|00000000000000000000
4|00000000000000000001
12|00000000000100000010
9|00000000000000000000
3|00000000000000000000
2|00000001000000000000
100|00100001000000000000
2|00000000000000000000
2|00000000000000000000
6|00000000000010000000
4|00000000000000000000
4|00000000000100100000
3|00000000010000100000
2|00000000000000000000
2|00000000000000000000
27|10000000001000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
6|00000000000000000000
3|00001100000000001000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
24|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
6|00000000000000000000
3|00000000000001000000
2|00000000000000000000
13|00000000000000000000
3|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|10000000000000000000
8|00000000000000000000
4|00000000001000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000100000
5|00000000000000000000
2|00000000000000000000
2|00000000000000000000
6|00101001001000101000
3|00000000000000000000
3|00000000000000000000
2|00000110000000000000
4|00000000000000000000
4|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
3|00000000000000000000
2|01000000000000000010
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
24|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00001000000000000000
10|10100000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
4|00001010100000000000
2|10000000000000000000
2|00000000000000000000
6|10000000000000010000
2|00000010000000000000
8|00000000000000000000
3|00000000000000000000
12|01000000000000000000
4|00000000000000000000
2|10000000000000010000
2|00000000000000000000
8|00000000000000000000
6|00000000000000000000
2|10010000000000000000
3|00000000000000000000
2|00000000000000000000
18|01000010000000000000
14|00000000000000000000
2|00000000000000000000
2|00000000000000000000
23|00000000000000000000
2|00010000000000000000
9|00000000000000001010
3|10000000000000000000
2|00000000000000000000
2|00000000100000000000
8|00000000000000000000
3|00010000010000000000
2|10000000000000000000
2|00000001000000000100
2|00000000000000000000
2|00000000001000000000
5|00000000000000000000
3|10001000010000000000
7|00001000000000000001
2|00000000000000000000
2|10000000000000000000
25|00000000000000000000
3|00000000000000000000
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
3|00000000000100000010
2|00000000000000000000
3|00000000000000000000
28|11001000100100100101
3|00000000000000000000
2|01000000000000000000
3|00000000000000000000
2|00000000000000000000
4|00000000000000000000
5|01000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00001000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
33|00001000000000000000
6|00000000000000000000
6|00000000000000000000
3|00000000000000000000
2|00000000000000000000
11|00000000000000000000
13|00000000000000010000
2|00000000000000000000
2|01000000000000000000
7|00000000000000100000
6|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000010000000
3|00000000000000000000
2|00000000000000000000
3|00000000100000000000
2|00000000000000000000
2|00000000000000000000
2|01000000000000000000
5|00000000000000000000
8|00000000000000000000
4|00000000001000000000
2|00000000000000000000
10|10000000000000100000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
8|00000000000001000100
14|10000010010001000000
16|00000000000010000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000101000000000000
3|00001000000000000000
2|00000000000000000000
2|00000000000000000100
5|00000000000000100000
3|00101000000010000000
7|00000001000000000000
5|10000000000000000000
22|00010001000000000000
4|00100000000000000000
3|00000000000000000000
5|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
18|00000000000000000001
2|00000000000000000100
303|00000000100000000000
2|00000000000000000000
12|00000000000000000000
10|00000000000000010000
4|00000000000000000000
3|00000000000000000000
2|00000000000000000000
13|00000000000000000000
3|10100000000000000000
3|00100000010100000000
40|00000000000001000000
2|00000000000000000000
2|00100000000100000000
3|00000000000000000000
3|00000000010000000000
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000001100000000
3|01000000100000000000
2|00000000000000000000
2|00010000000000000000
18|10000001000000000000
3|10000010000000000000
2|10010000000000000000
2|00000000000000000000
7|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|00000100000000000000
9|10000000000000000000
2|00000000000000000000
2|00000000000000000000
6|00000000000000000000
3|00000000000000000000
29|00000000000000000000
2|00000000000010000000
2|00000000000000000000
2|00001000000000000000
8|00000000000000000000
2|00000000000000000000
28|00000000000000100000
5|00000000000000000000
2|00000000000000000000
4|00000000000000000000
19|01000000000000001000
2|00000000000000000000
5|00001000000000000000
2|00000000000000000000
3|00000000000000000000
2|10000000000000000000
5|00000000000000000000
4|00000000000000000000
5|00000000000000000010
11|00010000000000000000
2|00000010000000000000
2|00000000000000000000
2|00010100000000000000
2|01010000000000000000
2|00000000000000000000
2|00000000000000000000
11|00010000010000000000
3|00000000000000000000
2|01100000000000000000
2|00000000000000000000
10|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000001000000100
6|00000000000000000000
2|00000000000000000000
3|00000000000000000000
6|00000000000000000000
52|00000000100000000000
11|00000000000000000000
15|00000000000000000000
11|00000000000000000000
4|00000000000000000000
2|00000000000000000000
6|00000000100000000000
2|00000000000000000000
7|00000000000000000000
7|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
4|00000000000000000000
5|11000000000000000000
3|00010000000000000000
3|00010000000000000000
2|00000001000000000000
18|00000000000000000000
2|00000000000000000000
8|00000011000001010000
30|01000000000000000000
3|00000000000000000000
2|00100010000000000000
7|00000000000000000000
3|00000000000000000000
3|00000000001000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
14|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
22|00000000000000000000
3|00000000000000000000
3|00000000000000000000
6|00000000010000000000
2|00000010000000000000
2|00000000000000000000
2|01000100000000000000
3|00000000000000000000
2|00000000000000100000
2|00000000000000000000
2|00000000000000000000
10|00000000000000000000
3|10001000000000000000
2|00000100000000000000
7|00000000000000100000
4|00100000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|10000000000010000000
3|00000000000000000000
5|00000000000000000000
4|00000000000000000000
5|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|01000000000000000000
674|00000000000010100000
4|00000000000000000010
20|01000100000000100000
3|00100000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000001000000000
6|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|01100000000000000000
2|00000001000000000001
2|10000000000000000000
4|00000000000000000000
2|00000000000000000000
4|00000000000000001000
2|00000000000000000000
2|00000000000000000000
2|00000010000000000000
2|00010100000000000000
5|00000000000000000000
2|00000000000000000000
4|00101000000000000000
3|00000000000000000000
2|00000000000000000000
5|00000000000000000000
4|00000000000000000000
96|00000000000000000000
2|00000000000100000000
30|11110000000001110100
3|00000000000000000000
5|00010000000000000000
2|00000000000000001000
2|00000000000000000000
2|10000000000000000000
2|00000000000000000000
15|00000000100010000100
5|00000000000000000000
6|00000000000000000000
2|00000000000000000001
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000100000000000000
2|00000000000000000000
43|01001100100001000000
2|00100000001000000000
16|00000000000000000000
3|00000000000000000000
7|00000000000000000000
2|00110000000000000000
2|00000000000000000000
12|00000000000000000000
64|00000000000000000000
2|00000000000000000000
2|00000000000000000000
5|00000000000000010000
2|00000000000000000000
19|00000000100000000000
4|00000000000000000000
22|00000000000000000000
3|01100000000000000000
2|10000000000000000000
3|10000000000000001000
14|00000000000000000000
2|00100000000000000000
19|00010000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
15|00000000000000000000
4|00000000000000000000
12|00000000000000000000
2|00000010001000000000
2|00000000000000000000
4|00000000000000000000
3|10000000000000000000
2|00100000000000000000
2|10000000000000000010
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|10010000000000000000
3|00001000000000000000
3|00000000000000000000
4|00000000000000000000
2|00000100000000000000
2|00000000000000000000
3|00000000000000000000
2|00100000000000000000
2|00000000000000000000
9|00000000000000000000
39|00000000000010000000
2|00000000000000000000
8|00000000000000000000
20|00000010010000010000
36|00000000010000100000
4|00000000000000000000
3|00000000000000000010
2|00100000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000001
2|00000000000000000000
2|10001000000000000000
3|00000000000000010000
2|00000000000000000000
43|00000000000110000000
7|00000100000001000000
5|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
6|00000000000000000000
3|00000010000000000000
3|00000000000000000000
2|00000000010000000000
6|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00100000000000000000
2|01100000000000000000
6|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000100100000000000
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
5|00110000000000011000
2|00000000000000000000
2|00000000000000000010
5|00000000000000000000
37|00000000000000000010
7|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00001100000000000000
6|00000000000000000000
3|00000000000010000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
3|00000000000000000000
5|00000100010000000000
2|00000000000000000001
4|00000000000100000010
2|00000000000000000000
8|00000000000000000000
2|00000000000000000000
2|00000001000100000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
5|00000000100000000000
6|00000000100000000000
13|00000000000000000000
2|00000100000000000000
4|00000000000000000000
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
6|00000000000100000000
2|00000000000000000000
2|00000000000000000000
2|00000000001000000000
2|00000000000000000000
2|00000000000000000000
10|00010000000000000000
2|00000010000000000000
2|00000000000000000000
7|00000000000000000000
2|01000000000000000000
3|00000000000000000000
33|00000000100000000000
2|00000000000000000000
9|00000000000000000000
2|00000000000000000000
2|01010000000000000000
3|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|10000000000000000000
8|00000000000000000000
2|00000000000000000000
2|10000000000000000000
5|00000000000000000000
2|00000000000000000000
2|00010000000000000000
2|00000000100000000000
2|00000000000000000000
3|00000000000000000000
2|10000000000000000000
11|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|10000000000000000000
24|00000000000000000000
9|00000000000000000000
2|00000001010000000000
2|00000000000000000000
4|00000000000000000000
3|00000000000000000000
25|00000000000001010000
2|00000000000010000001
9|00000000000000000000
4|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
3|00100000000000000000
3|00000000000000001000
4|00000000000000000000
2|01000000000000000000
8|00000000000000000000
5|00000000000000000000
3|00000000000000000000
13|00000000000000100000
5|00000000000000000000
3|00000000000000000000
5|00000000001000000000
13|00000000000000000000
2|00010000000000000000
3|00000000000000000000
3|00000000000000000000
17|00000000000000000000
2|00000000000000000000
80|10010000011000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|01000000000000000000
5|00000000000000000000
2|00000000000000000000
3|00000000000000000000
8|00000000000000000000
6|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|00001010000000000000
5|00000000000000000000
17|00000000000000000000
2|00000000010000000000
2|00000000000000000000
2|00000000000000000000
36|00000000000000000000
3|00000000000000000000
6|00000000000000000000
3|00001000000000010000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
12|00000000000001000000
2|00000000000000000000
2|00000000100010000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
11|00000000000000000000
3|00000000000000000000
8|00000000000000000000
2|00100000000000000000
4|00000100000000000000
2|00000000000000000000
6|00000000000000000000
3|00000000000000000000
4|00000000000000000100
2|00000000010000000000
2|10010000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
31|00001000100000000000
2|00000000000000000000
2|00000000000000010000
6|00000000000000000000
17|00010001100000000000
3|00000000000000000000
2|00000000000000000000
7|00100000000000000000
2|00000000000000000000
2|10100000000000000000
15|00000000000000000000
8|00000000000000000000
2|00000100000000000000
2|00000000000000000000
2|00000000000000000000
2|00000001000000000000
2|00000000000000000011
30|00000000000000000000
2|00000000000000000000
55|00100010000000000000
2|00000000000000001000
9|00000000000000000000
3|00000000000000000000
3|00000000000001000000
2|00000000000000000000
2|00000000000000000000
22|00000000001000010001
18|00000000000101000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
7|00000000000000000000
2|00000000000000000000
2|01000100000000000000
2|01000000000000000000
4|00000000000000100000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
6|00000000000000000000
2|00000000000000000000
2|00100010000000000000
2|00000000000000000000
11|00000000000000000000
15|00000000000000000000
4|00000000000000000000
2|10000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000001000000000000
3|00000000000000001000
3|00000000000000000010
18|00000001000000000001
3|00000000000000000000
3|00000000000000000000
11|00000000000000000000
2|00010000000000000000
2|10000000000000000000
20|00000000010001000001
4|10000000001000000000
3|00000000000000000000
4|00000000000000000000
12|00000000000000000000
2|00001000000000000000
2|00000000000000000000
3|00001000000000000000
59|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00010000000000000000
4|00000000000000000000
2|00000000000100000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00001001000000000000
6|00000000000000000000
7|01001000000000000010
3|00100001000000000000
2|00000000000000100000
29|00000000000000000000
12|00000000000000000000
5|00000000000000100000
8|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000010000000
3|01100000000000000000
2|00000000000000000000
6|00000000110000000000
3|00000000000000000000
2|00000000000000000000
2|00010000000000000000
2|00000000000000000100
2|00000000000000000000
2|00000000000000000000
5|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000100000000000
4|00000000000000000000
2|00000000000000000000
3|00000000000000000000
3|00000000000000000000
42|10000100000110000000
4|00000000000000000000
2|00000000000000000001
79|00010100000100000000
5|00000000000000001000
2|00000000000000000000
4|00000000000000000000
2|00000001000000000000
2|00000000000000000000
26|00000000000000000000
2|00000000000100000000
3|00000000000000000000
12|11000000000100000001
2|00000000000100100000
2|00000000100000000100
2|00000000000000000000
5|00000000001000000000
3|00001000000000001000
2|01100000000000000000
13|00000000000000000000
2|00000000000000000000
2|00000000010000000000
2|00000000000000000000
6|00000100000000000000
2|00000000000001000000
2|00000000000000000000
3|10000000000000000000
6|00000000100000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000010000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
3|00000000000000000000
2|00000010000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00010000000100000000
4|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000001
3|00000000000001000000
6|00000000000000000000
3|00000000000000000000
3|00000000000000000000
6|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00100000000000000000
2|00000000000010000010
3|00000000000001000000
6|00000000000000000000
2|00000000000000000000
2|00000000100000000000
2|00000000000000000000
4|00000001000000000000
3|00000000000000011000
2|00000100000000000000
2|00000000000000001000
2|00000000000000000000
5|00000000000000000000
3|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|10000000000000000000
7|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|01100000000000000000
2|00000001000000000000
3|00000000000000000000
2|00000000000000000000
3|00000000001000000000
3|00000000000000000000
5|00000000000000000000
2|00000000000000000000
4|00000000000000000000
57|01000000010001000000
5|00010000000000000000
9|00000000000000000000
2|00000000000000000000
4|00111100000000000000
2|00000000000000000000
2|00000000000000000000
3|00011000100000000000
3|00000000000000000000
3|00000000000000000000
2|00000000000000000000
3|00000010001000010000
3|00000000000000000000
3|10000000000010000000
6|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
10|10010001010111000100
3|00000000000000000000
4|00000000000000000000
3|00000000000000000000
5|00000000000000000000
2|00000000000000000000
7|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000100000000000000
7|00000000000000000000
9|00000000001100000000
3|00000000100000000000
3|00001000000000000000
9|00000000000000000000
2|00000000000000000000
2|01000000000000000000
4|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
6|00000000000000001000
3|00000000000000100010
6|00000000000000000000
7|00000010000000001000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00001000100000000000
5|00000000100100000000
4|00000000000000000000
170|00000000000001000100
6|00000000000000000000
4|00000000000000000000
3|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000001000000
4|00001000000000100000
2|00000000000000000000
5|00000000000000000000
2|00000000000000000000
3|00000000000010000100
2|00000000000000000000
2|10000000000000000000
5|00000000000000000000
12|00000000000000000000
2|00000000000000000000
2|00100000000000000000
2|00000000010000000000
3|00000000000000000000
4|00000000000000000000
3|00000000001000000000
3|00000000000000000000
2|00100000000000000000
4|00000010000000000000
19|00000000000000001000
3|00000000000000010000
4|00000000000000000000
23|00000000000000000000
3|00000000000000000000
2|00000000000000000000
139|00000001000000000000
2|00000000000000000000
5|00000000000000000000
27|00000000000000000000
4|00000000000000000000
3|00000000000000000000
2|00000000000000000000
10|01000000000000000000
2|00000000000000000000
3|00000000000000000000
8|00000000000000000000
2|00100000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
19|00000000000000000000
2|00001000000000000000
3|00000000000000000000
2|11000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00100000000000000000
3|00001000000000000000
2|00000000000000000000
3|00000000000000000000
4|00000000000000000000
3|01000100000000000000
3|00000000000000000000
2|01000000000000000000
2|10000000000000000000
3|00000000000000000000
3|10110000000000000000
2|00000000000000000000
2|00000001000000000100
9|00000000000000000000
2|00000000000000000000
41|00000100000000000000
2|00000000000000000000
6|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00100000000000000000
11|00000000000000000000
2|10000000000000000000
16|00000000000000000000
10|00100000000000000000
3|11000000000000000000
9|00000000000000000000
2|01001000000000000000
2|00000000000000000000
3|00000100000000000000
3|00000000000000010000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|11000000000000000000
2|00000000000000100000
2|00000000000000000000
3|00000000000000000000
4|00000000000000000000
9|10000000000000000000
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
6|00000000000000000000
2|00000000000000000000
2|00100000000001000000
2|00000000000000000000
11|00000000000000000000
8|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
3|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000000000000000000
3|00000000000000000000
3|00000000001100000000
2|00000000010000000000
5|00011000000000010001
5|00000000000000000000
3|00010000000001000000
2|01100000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000100000
2|00000000000000000000
3|10000001000000000000
5|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000001000000000100
2|00000000000000000000
2|00000000000000000000
11|10000000000000100000
5|00000000000000000000
10|00000000000000000000
3|00000000000000000000
5|10000000000000000000
2|00000000000000000000
2|00000000000000000000
2|10001000000000000000
11|00010111000000000000
11|10100000000100000000
5|00000000000000000000
3|00000000000000000000
2|00000000000000000000
10|10000000000000000000
3|00000000000000000000
6|00010000001000000010
2|00000000000000000000
4|00000000000000000000
5|00000000000000000000
10|00010000000000000000
3|00100000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000001000000000000
4|00000000000000000000
4|00000010000000000000
4|00000000000000000000
2|00000000000000000000
2|00000001000000000100
2|00000000000000000000
4|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00100000000000000000
2|00000000000000000000
143|00000101001000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000000000000
4|00000000000000000000
2|00001000000010000000
5|00000000000010000000
2|00000000000000000000
2|00000000000000000000
5|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
4|00100000000000000000
22|00000000000000000000
9|00000000010010000000
14|00000000000000000000
2|00000000000000000000
8|00000000000000000000
15|00000000000000000000
21|00000000000000000000
5|00000000100001000000
10|00000000000000000000
4|01000000000010000000
2|01000000000000000000
2|00000000000000000010
3|00000000001000000000
2|00000000000000000000
12|00000000000000000000
3|00000000000000000000
2|00000000000000000000
24|00000000000000000000
2|10100000000000000000
2|00000000000000000000
2|00000000000000000000
4|00000010010010000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00100010000000000000
3|00000000000000000000
3|00000000000000000000
2|00000000000000000000
9|10000000000000000000
2|10000000000000000000
5|10000000000000001000
3|00000000000000000000
4|00000000000000000000
4|00000001000000000000
12|00000000000000000000
2|00001000000000000000
2|00000000000000100000
6|00000000000000000000
2|00000000000000000000
2|00000000010000000000
5|01100000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000010
2|00000000000000000000
2|00000000000000000000
2|00000100000000000000
2|00000000000000000000
2|00000010000000000000
3|00000000000000000000
152|00000000000100000001
2|00000000000000000000
5|00000000001000010000
9|00000000000000000000
3|00000000000000000000
6|00000000000000010000
13|10110000000100000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000010000000
2|10000000000000000000
2|00000000000000000000
7|00000000000100000000
2|10000000000000000000
22|00000000000000000000
3|00100000000000000000
4|01000000000000000100
6|01000000100100000000
2|00000000000000000000
23|00000000000000000000
12|00000000000000000000
2|00000001000000000000
4|00000000000000000000
3|00000000000000000000
3|00000000000000000000
2|10000000000001000000
2|00000000000000000000
31|00000010000100100000
2|00000000000000000000
2|00000000000000000000
2|11000000000000000000
32|01001000111000000000
2|00010000000000000000
3|00000000000000000000
2|00000000000100000000
3|00000000000000000000
10|00000000000000000000
3|10000000000000000100
5|10000000000010000000
9|00000000000000000000
3|00000000000000000000
18|00000000000000000000
10|00000001000001110000
5|00000000000000000000
2|00000001000000000000
4|00000100000000000000
10|00000000000000000000
10|00000000000000000000
2|00000000000000000000
3|00000000010000000000
2|00000000000000000000
10|00000000000000000000
2|00000000000000000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000001000000000000
2|00000000000000000000
9|00000000000000000000
12|00000000000000000000
2|00001000000000000000
3|01000000000000000000
2|00000000000000000000
3|00000000000000000000
24|00000000000000000000
6|00010100000000001000
3|00000000000000000000
2|00000000000000000000
4|00000000000000000000
3|00000000000000000000
2|00000000000000000000
2|00000000000000000100
4|01000100000010000000
2|00000000000000000000
2|00000000000000000000
3|00000000000000000000
2|00000000000010000000
2|00000000000000000000
8|00000000000000000000
2|00000000000000000000
2|00000000000000000000
28|00000000000100000000
2|10000000000000000000
2|00000000000000000000
4|00010010000100010000
