18|10010101000010001000
2|00000101000000000
4|01100000000101000000
2|00000000000000000000
4|10000000000001000000
26|00001001001000000100
2|00011000000000000000
3|1110000
2|00100000000000000000
4|11000000001000000000
3|000
3|10000100000000000000
3|11010000000000000000
8|01110101010000100000
2|10
2|00001000000000000000
9|10000001000000000000
12|11000000000000000000
2|10000000000000000000
2|00000000000000000000
5|00100010010000000001
5|00011000000000000000
6|10000001000010000000
4|00000000000000000000
23|10110001000001000000
2|00000000000000000000
4|11100
4|11100000010000000000
8|00000000000000000000
570|10010101110101111110
2|1100000000000
2|1
28|00010000110100000001
11|01001010000000010000
2|010000000
16|00000000010000010000
2|00010
2|01000000
2|000
2|0000
4|00000001000000000010
2|00000000000000000000
2|110000000000
21|00000000000010001000
16|00000001000000110000
2|00000000000000010000
11|01100011000000001110
2|10000000100000000
2|00000000010000000000
3|10010100000000000000
14|01010000100001001010
2|00100000000000000000
10|10000110000000000000
2|01000000000000000000
2|000001000000000000
8|00000000000000100000
2705|11111110111111110111
2|00
2|00000000000000000
2|10001000000000000000
26|00000100001000010000
5|11010000000100000010
16|00110111101111111100
6|010000000000101000
11|10011100000010001100
8|11100101101001000000
5|00100010000100000000
2|11
11|00000000000101000000
825|00000000100000000001
2|00000000000
2|00000000100000000000
4|00011000000010000000
7|11100110000000000000
12|10000000000000000000
4|00000000000010000000
2|00000000000000000000
115|11000000100001101100
3|010000
5|1100100110
34|00000000000000000000
3|10011000000000000000
2|
5|00000000000000000000
3|10100000000000000000
5|10010000000001000000
2|10010000
2|00100100000000000
15|11000010001100000010
5|00000000000000000000
4|00000000010000000000
55|10000010000000011001
2|00000000000000000000
2|00000000000000000000
2|100000010000000
265|00000110001011001011
16|01111010101001000100
2|1100000000
4|01000000000000000000
14|00000000000000000000
3|00000000000000000000
4|00001100001000000000
2|1100000000000
3|00000000000000000100
2|00000100000000000000
10|11100000000000000000
2|00000000000000000000
2|00000000000100000100
4|10010000000000000000
2|0000100
2|10000000000000100000
2|00000000000000000000
12|10011111001000000000
2|00000000000000000000
4|00000000001000000000
2|00000000000000000000
5|00000000010010000000
3|00000000000000000000
3|10010000000000000000
2|00000001000000000000
2|0100000000100
3|000000
2|0000000
19|01100100000000000100
2|100000000100000
52|00001101011000000100
21|10011000010000011001
2|1001
2|01010000000000000
4|101000000010000
71|00000100000000000110
3|0000000
2|00000000000000000000
2|100000100000
8|11111000000000000000
4|00000000000000001000
3|10000001000000000000
15|00000000000000000000
4|11100000000000000000
2|0000000000
634|10000100111000000000
2|
3|010011000000
2|00000100000000000000
3|10000000000000000000
3|00010000010001000000
2|00000001000000010000
2|01010000000000000000
585|00010000000000000010
2|011000
166|00000000000000000000
10|11011101001101000000
3|00000000000000000000
235|01010000000000000101
3|00000000000000000000
2|1001000000000
7|01111100000100000100
2|0110
3|00000010000000000100
29|00100110100010001011
29|00001100001000000100
2|00000000000100000000
8|01110000100101000100
4|00101000000000000000
5|01001001000000000000
5|10100000011000000000
2|00010000000000000000
9|00000101000000001000
5|00011000101100000000
161|11110001111011111101
2|00001010000000
33|11101111111100111110
2|010000
2|100100000
17|00000000000000000000
5|0010000000
12|00010010100100100000
4|0110101
2|000010
36|00000000000000000010
2|10000000000000000000
13|00000000000000000000
3|00110001000000000000
2|00000000000000000000
2|
8|00000000000000000000
16|00000000000000000000
4|11000010010000000
11|00110000001000000000
2|1010000000
3|101100
27|01000000001000000000
2|00000000000000000
29|01001000000100010010
2|01000000000000000000
17|01000000100000000100
9|10000010000000101000
2|00000000000000000000
2|00000011000
6|01001001000000000000
66|00011011111111000101
2|00000000000000000000
2|0010100000000
5|01001001100100
5|00000000000000000000
35|01110100000001100000
24|10000000010000000000
5|10011001000000000001
5|01100100000000000000
4|10001000000000000000
307|11001100001110000100
112|00111100100100000000
2983|00000000000000000000
12|01000000000000000000
356|10010111000100010010
2|00000000000000000000
16|11011010100011000000
5|11110010000000000000
6|00000100000000000000
5|10000000000000000000
13|10000110000100011111
27|00110011101100000000
28|11010000000000010000
2486|00010001000000000010
4|00100000000000000000
17|00010100100001001000
23|01100001000101101000
10|10111101010001000001
8|00100000000000000000
2|0100001000
2|1010
2|0000000000000000
2|00000000000000000000
8|01000000001000001000
14|11011111000001100010
2|00000000000000000000
3|01000000000010000000
6|00000000000000000000
2|00000001000000000000
5|11000000000100000000
1066|10000111001111011110
3|10000000000001000000
3|00000000000000001000
2|10
2|110000000
3|00000000000010000010
81|01000000010000000000
5|10000001001000000000
18|00001000000001010100
6|00000000000000000000
220|00010010000100000000
3|110001000000
2|0100000000000000
4|00000000000000010000
7|00000000100110000001
19|11110110111110011000
2|10100000000000000000
3|00000001010000000000
2|10000000001000000000
3|11000100
21|00100000000000000001
20|01000001000000110110
6|10100000000000000000
4|00000000001000010000
36|01000000010100001000
17|01000010000000000000
4|01100000000000000000
5|011011100
2|00010010000000000000
4|00110001001000000000
8|00000000000000000000
5|11000000011000000000
3|1100100000
8|1111100001100010
3|11000000000000000000
4|1101100000000
2|0100
4|00000000000000000000
196|01000011001000101010
2|00000000000000000000
154|00000100001011001110
3|11000000001000000000
2|1
2|01
4|00100100101000000000
9|00000000000000000000
2|11000
2|10000000010000000000
15|01101010000001111001
3|00000000000000000001
32|01100001001000100100
2|101
5|01011110000000000000
12|10001000000000100001
9|00000000000000000000
2|01001000000000000000
41|11101000011110000010
11|00000000000000000000
2|00000010000000000000
26|01001000000100000000
20|00010100000000000000
5|11000000010000000000
2|000110
3|000000100
3|010000000000
7|00000000000000000000
2|110000000
104|01000000000000
6|00000001000010000001
2|00101
7|10110010000000100000
346|00001010100000001000
38|0
2|10000000000000001000
4|10000000000000000000
2|01000000000000000000
46|00000101000001000010
5|0011001110
4|10110000010000000000
2|00000000000000000000
2|001000000000000000
6|00010000000000010001
7|00000000000000000001
421|00111000001110100010
22|11100000100101011010
3|00000000000000000000
2|00000000000000000000
3|11100000000000000000
2|0010100000000000000
2|00000000000000000000
4|00000000000000000000
7|00000000000000000010
3|00000000010000000000
3|0100010000
3|10000000001010000000
2|011000
2|00000100000000000000
2|11000
11|11000101011110000000
9|01000000000100001000
2|1010000
5|01010010000000000000
3|000000100001000
4|00100001100000000000
2|10010
5|11010100010000000000
2|00000010000100000000
3|
2|1001000000000000
3|00100000000001100000
2|10100000000000000000
4|00110011000000000000
2|11000
2|00000000000000000000
3|00010000000000000000
3|0100010
5|111100010
3|00000000010100000000
3846|00111000110111110001
4|
8|11110010000110000000
5|00000000000000010000
68|0001
2|110000000000000
16|01000110000001000000
12|00100010100001000000
3|01000000000000000000
9|00000000010000001100
2|00001000000000000000
12|11111110100010001100
5|01001000001000000000
2|1100000
2|01000000000000000000
2|10000000000000000000
8|00000000000000000000
4|00000000100000000000
7|10000101010100100010
2|1100
2|11000000
3|11100000000000
14|
2|10100
26|01000000000000110100
4|11110000000000000000
13|00001100100110000100
6|100100011001
45|11111110010001010110
110|01011011001010110111
7|00001000100000000000
5|00010010100000000000
16|10000001000000010000
2|0
3|00010
6|00000000000000000000
2|10001
3|00000000000000000000
5|10100000100000000000
34|10000000010100000010
2|00000100000000001000
2|00000000010000000000
238|00000000100000000000
12|00000000000010000000
5|111100000100
3|00000001001010000000
31|11111110111111000111
2|00
3|00000100000000000000
3|0001000100000000000
191|10000110000101000000
22|10110101000000000001
5|10000000000101100000
2|100010000000000000
12|00000000000000000100
2|0110
2132|01010010001100000000
2|00100
2|00000100000
4|01000000000110000000
2|00001000000000000000
5|00000000000000000000
2|00000000000000000000
3|100000000010000
4|10100000010100000000
4|10010100000000000000
2|10000000000100000000
2|0
4|11100000100000000000
404|01000010100000011000
2|10000000
23|00000001000100100000
4|00000000000000000001
2|00000000000000000000
31|00000000000100000100
2|00000000000100000000
2|00000100000000000000
67|00010111110100100010
2|10000100000000000000
2|10010
3|10000100000000000000
2|0000000010100000
4|00000000000000000000
18|10001000000000001000
11|00100000000100000100
4|100110000000000
2|10000000000000000000
6|11101010000000000001
113|00000000000000000001
2|00000000000000000000
91|10010001000000010100
13|00000000010000000000
3|10110000000000000000
3|101001000
29|00000000100100100000
2|0000000000000
4|11100000010000000000
2|10000000000010000000
3|110001000
27|00000000001000000000
3|10010000000010000000
168|00110111011101010000
74|00000000000000000000
111|00101000000001000000
7|11000011100100000001
2|0101
2|0001000
8|1011111000011000
14|11111110111111010000
2|1010
3|00000000000000000100
46|10000010000000000000
20|11000000001010000010
3|110000100000
2|00000000000000000000
3|11000000000000000000
3|10000000000000000000
2|00000000100000000010
10|00001000000100111011
2|10000000000000001000
621|11111111010111101111
2|
255|10111100000111010000
4|00000010000000001010
2|00010000000
3|00000000000100000000
2|000000
3|00000000000000000000
2|00011000000000000000
4|01111000000000000000
27|
70|10101110101111101001
16|11000000000010100010
4|10000000000010000000
3|00110000000000000000
2|00010001000
6|00000000000000000000
68|10111011010111101101
5|00000000000000000000
3|00100000000000001000
2|00101
9|00000000000001000000
37|00000000001000000000
48|00100000100000000000
4|00000000000000000000
2|00100010000000000000
3|1100000001000
2|1100
11|00000000000000000000
15|00000000000000000000
2|01010
9|00101000001000000100
76|01111001001111011011
2|00000000000000000000
13|110110100011110001
2|1100000
5|00000000000000000001
22|10101110010100111100
7|00100000010100000000
2|00010000000000000000
3|00100000100100000000
76|10000100010000000000
3|00000000000000000000
2|10000000000010000000
5|100011000000100000
5|00000001000000000000
2|00000000000000000000
3|00000000000000000000
5|10110000100000000000
225|00101101101101111110
14|11101110010100001100
4|111100
3|0111000
4|00001000001010010000
3|00000001000000
52|10101011011010100011
15|11000000111100001000
9|00101001101011001001
51|11111101010101100100
6|00000000000000000000
2|00000000000000000000
3|00000000000000100000
4|00000000000000000000
2|0001000000
13|10010000000000100100
2|00000000000000000000
2|01010000
2|110000000000000
32|00000001100000010001
6|10011000000000000100
10|00000001110000000000
3|00001010000000000000
2|000000
4|10000000000000001000
2|0010010000
7|0011110010000000
3|001110000000000
3|00010000000000000000
2|01000000100000000000
1779|01011110111011110010
2|11000000000
24|01011100100100001000
2|10000000100000000000
2|00001000000000000000
130|00010010000010000101
2|00010100000000
5|00100000100000000000
4|000000000000010000
2|1000000001000000
2|1000000000
2|1000000000010
7|01000000101000000000
2|1010
3|11000000100000000000
3|00000000000001000000
6|1000010
2|10100000000000000000
5|00001110000100010000
2|001001
27|00001000001000000000
87|01101000110011000000
3|10000100100000000000
2|1
3|1101
41|11110100010000000010
2|00000000000
5|00000000000001000100
52|11110000000001010111
3|01000000000000000
2|110
106|00111111110110101101
2|11000
10|11110010110000100000
77|10001101110100001111
359|00000001010000000100
10|10110000000000000111
2|00
12|11010110110100000010
34|10010001000000000000
6|00000110000000000001
2|10010000000000000000
2|00000000000000000000
2|101000
6|01000100100001000100
2|00000000000000000000
2|01000010000000000
7|10000001001000010001
51|11110110101111110111
2|00000000001
2|00100100
2|00000000000000000000
2|1001000
9|11101100101001000000
8|01111000100000001001
15|00010100101000100000
2|01000000000001000000
5|1100011010
13819|11101011100101110111
353|01101101100100100010
8|00000000000000010100
5|00010000000000000010
88|01000011110011001000
18|11011100001001011101
2|00000000000000000000
2|0110
38|00000010000011000110
3|10010000000000000100
109|00111110111111110101
6|11000110000000000000
3|0110000
2|00001000000000010000
5|10010010100001000000
2|00110000
2|00000000000110000000
3581|11001001000000000000
2|00000000000000000
5|01001000000000000000
361|00000110000011011001
4|00000000000000000000
24|00000000000000001000
2|00000000001000000000
2|010000001
12|10111100001001111000
3|
3|100001000000
2|00000000000
2|0010000000000000000
71|01101111100111001111
4|01110000010000000000
2|0100010000
58|10000001100100100000
1003|00000000000000000000
2|00010000000000000000
2|00000000000000000001
29|10000000101100000000
129|11100111001001001100
4|00000000000000001100
4|00000000000000000000
145|00000001011101110001
2|00000000000000000000
3|100000010000100
114|10000000000010000000
7|01100000000000000000
17|11101010111000001100
2|110000
3|00010000000000
3|1001000001000000
14|00000100001000000000
4|01010000000100000000
8|00000111000100010000
11|10101010100001000000
12|11111110001010100000
6|00000100000000000001
2|11
3|01000010000100000000
2|01000000000000001000
2|000000000000000
2|0110000000
7|00000010000000000000
3|10000000000010100000
168|00000000000111001000
18|00000000000000000000
2|
2|11000
4|1110000000
2|1001000
3|000000000000000
15|00000000000000000011
2|00000000000000000000
2|0100100000
2|00001000000000000000
3|10001100000000000
126|00111011101010100001
2|1100000000
22|00000000000000000000
3|01010100000000000000
3|00010000000000000000
4|00000010000000000000
4|00010000010000000000
4|00010000000000000010
4|110100000
3|01100000000000000000
16|10000000101010000001
3|00010001000000000000
3|00000100000000000000
3934|11101111111110111111
18|00000001000001100000
3|0000010010000000
21|11111100110011001101
9|10101001000101000001
55|01101011110000001110
8|01000000000000001100
4|11000010000000000100
34|00000000001000000000
3|10100100000000000000
10|11111101100000001010
1616|00000000000000011000
2|00000010000000000000
2|000
4|
8|01010000000100000000
26|00010000110000000000
192|10110111011011101100
529|00000100000000010000
2|00100010
8|00000000000000000000
333|01100000000011000010
6|10000001000000000000
4|00001000000000100000
151|10101100001100001000
16|00010100000000010011
4|11000010
4|00010000100000000000
2|00000000000000000000
3|10000000000000000001
16|00111101001001001000
1676|00000001101100100001
2|00011
4|00000010000011010000
5|00000000000000000000
2|00000000000100000000
2|00100000000000010000
287|10000010010000100000
20|11111111101110111000
2|00
2|10000000000000000000
10074|11111111110111111111
2|00000000000000000000
558|01110010100110110001
2|00100001000000000000
53|11000011000001000011
18738|10010110101100011111
128|11101000000000000000
20|00001000000101001001
3|10000
4|00100000000000100000
2|101
2|10000010000
22|10101011000001101101
2|11000000000000000000
2|01010000000000000000
5|11110000000001000000
2|11
3|1000001100
155|10010111101111000100
10|11000111000010101000
16|11110011000100111001
2|00100000000
23|00111101011101000000
5|010110100001000000
7|1111111
5|11001100000
2|
3|011000000
3|110000000000
2|00000000000000000000
15|01100101010101000000
2|00100100000000000000
3|00010011
2|001
6|00000000000000000000
3|00001000000000000000
8|11010000100000000000
7|00001000001000000100
4|00000000100000000000
5|11011001
2|00000000000000000001
592|11000000000000001101
9|00000010010000000000
2|10000
2|00000000000000000000
6|00010000000000000000
7|10010001001001101000
3|00000000001000000000
2|1
3|11010
2|00000000000000000000
2|000
2|1000000
2|11
16|00000000000000000000
3582|00000000000000000001
22|00101010000001101000
2|00000000000000000000
2|10000000000000000000
617|11101101011010011011
3|1100000000100
2|11000
64|10000011001111011110
24|11101101010100110011
14|00101000101000000000
2|01010
6|01000000001000000000
3|111
3|00100000000000000000
5|00010101000000000001
179|11010000000000101100
6|01000111001100000000
6|
50|11001101000010000100
5|00000000000000000000
6|11101110000
178|11011111101110010110
15|10000000101000010011
3|1110
22|00000000000000000000
5|11000000001000000000
11|01001000001000010000
3|00100001000000000000
47|00000010000000000000
2|0000
7|10110100000110000000
7|00010010000100000100
43|11101101001111001100
2|10010000
2|00000000000000000000
2|
4|100011100000000
542|01010000001100000010
2|110
4|00000010010000000000
2|00010000000000000
35|11110001011101101000
18|00000000000000001000
3|1001001
7|01000001001000000000
45|10110110000000000100
10|00010000010000000000
2|01001000000000000
3|101000010
13|00010000000000000000
64|00000101000000000000
2|00000010010000000000
42|11001010000000000000
2|10000000000000000000
9|11011000000000001000
32|00000000000000000000
3|01000000000000000000
2|00000000000000010000
2|0001
15|00000000100100000000
10910|01100111101011001000
2|1010000000000
3|101100000000000
52|11110111001011010101
25|00000000000000001000
27|00000000000000000000
54|11111001110101100111
2|000000000000
499|00000000000000000000
2|10000000000000000000
8|00000000000000100001
247|11111101111111111101
6|01110101000000100000
2|00001000010000000000
110|01100011010001111011
3|0111000000000000
2453|00010011100000011010
3|00000000000000000000
6|00000000010000000000
2|1100000
2|0110000000000000000
1030|01111100100111011010
5|01000110100000010000
4|1111000000000
2|10010000000000000000
128|11110101110100100100
2|00000000000000000000
17|00000000000000000000
2|00000000000000000000
4|00000000000000010000
7|11000000000
2|01000000000
6|11101000000100000000
53|10000000110000100110
9|01010000000010000000
3|11010
3|00000000000000000000
2|00001010
2|00000000
6|00000000100000000000
2|100100
3|01000000000000000000
25|00010111000000100100
3|110
1240|11010110011111010110
7|00000000000000000000
2|10000000000000001000
12|00000000000000000000
1399|00010100000000000000
5|000000000
3|110100
4|10001000100000010000
12|01000100000000100000
11|00011001000001000100
3|00000001000000000000
3|10001000100000000000
3|00010001
4|01000110000001000
7|1000010010000
237|10000000010000000000
36|00100000000000000000
2|00000001000000000000
76|01000001011000000100
2|000000000000000
2|00000
2006|00000000000000000000
17|10010010100100000101
12|11101111101001000000
3|11000000100000000000
2|0000100000
2|1001
2|00110000000000000000
52|01101101110001111101
2|0011000000
54|10000011100101110010
2|011000000
11|01100001011100001000
4|1100000100000
6|1111100000
5|00001000000100000000
57|00000000000000000000
42|00000000000000000000
5|
22|11111101001001110000
13|00000100000000000000
3094|10011100101011111111
5|10100000000000000001
24|00010000000010000000
2|100010000
4|001100010100
8|00000000000000000000
5|00000011001010000000
3|110000000000000
10|10011100000100000100
5|110010001000000
3|00000000100000100000
16|10111000100100000000
6|10000010000010010000
2|101000
20|11110010010100000000
14|11110000001001000010
2175|00000000000010000101
3901|11110111101111001111
2|01000000000000000000
4|11001000000000000100
2|100000
7|10000000000000000010
51|00100000000101101010
4|11000000000000001000
29|00000001011100100010
4|00000000000000000000
4|01000000000000010000
2|00000
8|01000000000000000000
11641|11011011111011001101
2|100000100000
2|100000010000
131|11111011011011001010
2|00000000000000000000
941|00000011011001111101
374|11111110011111111111
19|00000000000000000100
14|00
5|010010110010000000
9|10110110010000000010
6|10100001000000100000
2|1000000000000000
2|00001000000000
3|11000100000000000
36|01100100000001000001
2|1000000001000000
96|00110011001111000001
2|10001
3|101
2|00000000
3|10000100001000000000
358|10111111111111111110
4|00000000000000000000
8|00000000000000000000
2|00000000000000001000
4|00000000000000000000
10|00110011100000000010
4|01000000000000000100
2|10000
2|01000
2|00000000000000100000
445|01100000000000100000
3|10001000000000000010
2|01000010000000000000
2|10000000000000000000
16|00000000000000000000
8|00011000100000100000
5|00010000000000000000
12|00000000000000000000
477|00000000000000000000
139|11001101101001011010
2|00000000000000000000
4|11000010000100000
37|11100010010100101100
2|00000000000000000100
4|
4|11010000000000000000
2|10010000000000000000
12|10000000000000000000
2|000001
3|1110
2|10000000001000000000
2|1100000
7|00000000000000000000
6|00010100000000000000
5|1000000001
20|00101000000000000000
2|00000000000000000000
2|10000000000000000100
2|11000000000000000000
3|10011
15|11010110000010000000
2|0
2|00000000000000001000
15|00000001100000000000
2|10000000000000000100
2|
3|
2|10000000000000000000
8|000000000
3|00000000000000000000
12|01010011010000000000
180|10001111111111000011
4|10100000010000
2|00010100000000000000
11|11110001000000001100
50|01101000110010100100
112|11010100000100010000
9|00000000000000100000
2|
8|00010000000101000000
2|0100010000
26|10110011101100101000
4|10000000000000000001
2|110000000
4|00000000100001000000
3|1110000
2|110000000000
2|10100000000000000000
3|1000101
3|10000100000000000000
55|00000000000000000000
2|10
3|11100000000
11|00000000001010001000
292|10000000001100101001
39|00010100001000010000
2|00000000000000000000
2|000000000
2|00000000000000000000
519|00100100000010000000
2|00000010
3|11000000000000
115|10000101001000001010
2|00010100000000000000
6|00110000000000001001
5|00000000000000000000
2|10000000100000000000
2|00100000000000000000
20|00000100000000000001
5|00101010010000010000
2|00101000000000000
2|00100000000000000000
809|10001110110111100000
2|11000
18|01001010000000100000
4|
3|10000000000000000000
8|
77|00001101011100000110
459|11110010111101111110
5|00100000000000000010
356|10101111111110011111
16|11110110000000000001
2|100001
7|00000000001000000000
3|00000010000000000010
2|000001
8|01000000000000000100
4|00000000000000000000
10|00010010000100000000
40|00001000000001001001
15|11011111100001110010
16|00000000000000100100
2|1000000000000000100
5|01100001000000000000
7|10001001010010010000
15|01001111101100000110
2|00000000
64|010
213|11010101110011001101
2|11000000000000000000
2|10000000000000010000
127|10010000010111010000
37|00010100000000000000
2|1100
3|01001000000000000000
2797|10101110001111111010
2|01010000000000000000
3|00000000000000000000
3|00010000000100000000
106|00000000000000000000
50|01000000000000000000
4|00000010000000000000
3|01000100000000000000
68|10010011110000000000
2|00010000000000000000
91|00000000000110111001
221|00000000000000001001
119|11000010100001001100
144|10000000110001100111
3018|11101111101101111111
2|10100000
2|00011
3|001001100000
3|00110100000000000000
283|01000000000101000000
2|01001000000
2|00100001000000000000
15|01001111100001110000
9|00010000010100000000
3|00000000000000000000
4|00000000000000000010
8|
2|00000000000000000000
15|00000000000000000000
9|10010000000000010000
18|11110000000000000100
2|10010000000000000000
721|00010000000100010001
4|00000101000000000000
49|01111100100101111101
2|00000000000000000000
5|01000000000000000000
8|00000000100000000000
4|100000011000
2|0000100000
5|00000000010000000010
218|00000000001001000110
3|10000000100000000000
2|00000000000000000000
7|00001100001010000000
2|010000
113|00110100000001100001
161|00
3|00000000000000000000
745|00000000101000000000
42|11110110111110001100
31|11111110000001111011
6|00100000100000100000
10|00010000000000000100
58|00000000000000000001
115|11000110100001000011
8|00010100000010001000
3|
2|0110000
3|11000100000
2|1010
9|11111000110010100000
2|
2|001000000000
576|00110000000001000000
2|00000000000000000000
8|00000000000000000000
2079|00101010011011010111
2|010010000
5|00000000000000000000
3|10000000000000100000
3|10000000001000000000
2|100000000000010000
3|011
2|0100
38|00110110110001011001
3|0011000001000000
18|10100101000001000000
41|11001010100010000011
3|110010
2|10
54|11011000001000111110
2|00000000000000000000
2|01000000001000000000
111|01101101000111010101
83|11010101111010001011
87|00001111110110101000
2|00000100000100000000
6|00100000000010000101
7|00100000000000100000
6|11100000000000000000
16|11111110000000111000
3|11000000000000000000
76|11010110110111100100
3|01101000000000000000
2|10000000000000000000
22|00000001010000000000
3|00010000000000000000
2|10000100000000000000
3|00000000000000000000
2|00000000000000000000
10|00011000000100000000
794|00000000000000000001
3|011000000000
9|10011100001010000000
8|10001001000000000000
2|10000000100000000000
9|10000001000000000000
20|00000000000000011000
111|
2|01000000000000000000
4|1010100
79|10101100000001010000
3|00000000000000000000
2|11
2|00001001
649|11101101000001010110
11|00000000000000000000
17|01000000000000000100
2|100000
4|10001110000000000000
5|00010000000010000000
3|001100100000000
2|01000000000
732|10111111110010111011
3|00000000000
3|00100000001001000000
6|11000000101001000100
7|11110000110000100000
13|01000110010000000000
6|01101101
6|0000
10|10010001000010000000
2|00000000000000000000
2|10000000000000000000
6|00100000000000101000
5|10001000100000000000
2|00100100
3|10000000000001000000
7|11101001000001001000
4|00010000000000000000
28|00000000000010000000
2|10100000
2|00000000100000100000
4|00000001000000000000
417|00100100101000000000
4|00110000000000000000
2|10000000000000
199|11111001110111110101
14|00110100001101110001
2|000000000000
13|11100001000000000000
7|10000000000000000000
4|00000000000000000000
2|0100000
2|1000000
6|00000000000010000000
2|
4|10000000000000000000
3|00001100001000000000
2|1100
2|00000100000000010000
2|0000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
9|00001100010000000010
71|00000000000001000100
3|00000100000000001000
2|011000
2|00001000000000000000
7|00110000000000000000
2|
77|01110111100001001010
50|
29|00000000000000000000
71|00100001000100000000
2|110
2|010000000000001
3|110010
13|10010000000000000000
10|10000001000000000100
3|010100
2|110000
3|10110000
5|00000000100001000000
2|1001000000
2|01
3|00
2|0
10|0110010001110111000
2|1
9|01000001000000000001
3|0100100000000000000
3|1110000
5|10010001000000010000
5|
2|1
4|10010000000001000000
6|11010000100100000000
2|00000010100000000000
3|00000000000000000000
2|00000000000000000000
5|00000000000000000000
2|110000000000000000
2|00000000000000000000
13|00100000110000001000
2|0000000000000000100
2|0
9|10110010100011000000
3|00000000000110000000
2|01000
385|01010010000111000000
8|111111010
2|1000
21|11111111000110101000
61|00011100111011010010
4|11000010000000010000
6|00011000000010011000
2|00100100000000000000
2|01000
2|
91|10001001001111001100
2|00000001100000000000
3|01000000000000000000
47|11111001111000111001
2|0110000
341|00010111111010000011
70|10010001000010011000
2|000
2|10000001000000000000
149|00000000001100010000
2|00000001001000000000
2|000000000
2|00110000000000000000
7|110010000010000
2|10100
3|00000000001000000000
2|10001000000000000000
10|01000010001100010000
3|010
7|00000000000000000000
8|00000000000000000000
6|01110000000000000000
12|01110001100100010010
7|00000000010000000000
4|00000000000000000000
4|00000000000000000000
2|1000000
6|00000000100000000000
2|10100000000000000000
7|00010000010000000100
2|00110000000000000000
8|00001100001010000000
20|00101100011010000001
4|00000000000100000000
2|000100
6|00000000000000000000
65|00000000000000000000
9|00000000000000010000
6|01011001010000001000
2|00000000000000000000
2|00000000000000000000
7|00000000010000000000
2|0101000000
3|01010000000000000000
6|00000000000000000000
7|00000000000000000000
5|00110000000000000000
2|00000100000010000
4|00000000000000001000
3|00000000000000000000
4|00000000000000000000
2|00000000000000000000
14|00001010000000000000
2|1000000100000000
3|01000110000000000000
2|100000000000000000
8|11011100100000010001
21|01000011000000000010
5|00000000010000000000
2|00001000000000000000
2|10000000000000000000
1709|00010000001010100000
11|00000100000000000000
2|00000000000000000000
3|10100000000000010000
854|00011001011001110000
7|10100100110010000000
3|10001010000000000000
8|00110011000001000001
3|00100000000001000000
2|00000000000000000000
7|111011100100000
7|00000000000000100000
7|00110000000011010000
3|10010000000000001000
25|01111111100111100111
3|1100001000000000
3|00001010000100000000
11|00000000000000000000
4|10000100010000010000
3|110100
6|10000000000001000000
4|01100001000000000000
61|11111111001111111011
2|00000000000000000000
4|00000000000000000000
2|00000000000000000000
2|00000000000000000000
9|00000000000000100000
5|01001000000000001000
2|10
10|00111010000001001000
2|10010000000000000000
2|00000000010000000000
10|10000010110000000000
297|10111001101111111111
3|
3|00001010000000000
14|00000000000000000000
3|00000000010000000000
2|01000000000000000000
12|10000000000000000000
7|00001000100000000000
7|00000000000000000000
12|10000000011000000000
2|00000001000
16|10111111010011000100
2|00000000000000000000
2|00000000000000000000
7|11010000100100000000
6|
2|
2|00010000000000000000
7|10000000000000110000
4|01100000000000100000
3|10000010000000
2|001001
2|10000000000000000001
3|10000000000010000000
2|0000000000000
10|01100100010000000000
3|01011000000000000000
5|00100000000000000010
3|01010000010000000000
16|10100100100000010001
6|11010100100010000000
12|00001101001000000000
20|0
4|11000000001000000000
5|01001000000100010000
2|00000000000000000000
93|11000101100010100000
6|00001100000000000000
2|1
2|00100000
2|011
662|11011010110011111010
2|00000000000000000000
3|00000100000000000000
4|01000001000000000000
3|00000100000000000000
15|00000000000010000000
2|01001000000000000000
6|00000000000010100000
24|00010000001000000000
61|10111111111110111111
2|01
11|01011001101110010100
97|000000
27|11010000100110010000
5|11001000000000000000
3|01100000000000100000
18|11100000111110000100
3|0001110000000000
15|01111010100000000000
30|00000101100000000001
10|00000000000000000000
2|1000
5|010001000110100
4|00000000100000000000
223|00110011010100000110
51|01000001001000001001
2|00000000000000100000
2|00000000100010000000
2|00000000000010000000
7|11110111000000000000
2|00000000000000000000
2|00000000
171|10000011000000001000
2|00000100000000000000
21|11100000000100100011
19|00000101000010100010
2|10001000
2|
134|00100000000100000000
2|1001000
13|00000000000000000000
3|10000000000000000000
9|10000000000001000000
6|00001100000000000000
2|1000000000000000
3|00010100000000010000
3|11000000000000000000
5|00000000000000000000
2|00000000000000000010
4|1010110
2|100
2|00000000000100001000
2|00000000000000000000
15|00100000000010000010
2|00001000010000000000
11|10001000000001100000
5|00000000000100001000
2|0000000100000
6|10011011100000000000
2|00000001000000000000
2|10000000000000000000
4|00010100000000000001
2|10000000000000000000
2|10000000010000000000
2|00000000000000000000
2|00000000000000000000
5|00000000001000010010
2|00000010100000000000
4|01110000010
440|11001010000000000010
9|10000100000000001000
11|11000000110001100110
18|01001001111000010001
4|00000000000000001000
2|00000010000000000000
502|11011010100000011000
3|10000000000000000000
2|00000000000
5|01001010000010
3|00000100100000000000
6|10011001100000100000
33|10011000100100011010
5|00000000000000000010
2|1001000000000000
90|10111101010000100001
5|00001110000010
72|00000000000000000000
3|1000110000000000
2|00000000000000000000
